Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 3,125 mV
Zero level = 80

N 	Smpl.	Trig
6108	91	0
6109	92	0
6110	91	0
6111	91	0
6112	91	0
6113	92	0
6114	92	0
6115	92	0
6116	91	0
6117	91	0
6118	93	0
6119	91	0
6120	92	0
6121	92	0
6122	91	0
6123	91	0
6124	92	0
6125	92	0
6126	91	0
6127	92	0
6128	91	0
6129	93	0
6130	91	0
6131	92	0
6132	92	0
6133	92	0
6134	91	0
6135	92	0
6136	92	0
6137	91	0
6138	91	0
6139	92	0
6140	92	0
6141	91	0
6142	92	0
6143	91	0
6144	92	0
6145	91	0
6146	92	0
6147	92	0
6148	92	0
6149	92	0
6150	92	0
6151	92	0
6152	92	0
6153	91	0
6154	91	0
6155	92	0
6156	92	0
6157	91	0
6158	91	0
6159	91	0
6160	92	0
6161	91	0
6162	92	0
6163	91	0
6164	92	0
6165	92	0
6166	92	0
6167	92	0
6168	92	0
6169	93	0
6170	92	0
6171	92	0
6172	92	0
6173	91	0
6174	92	0
6175	91	0
6176	92	0
6177	91	0
6178	92	0
6179	92	0
6180	92	0
6181	92	0
6182	92	0
6183	93	0
6184	91	0
6185	91	0
6186	92	0
6187	91	0
6188	92	0
6189	92	0
6190	91	0
6191	91	0
6192	92	0
6193	93	0
6194	91	0
6195	91	0
6196	91	0
6197	92	0
6198	92	0
6199	92	0
6200	92	0
6201	91	0
6202	92	0
6203	92	0
6204	92	0
6205	91	0
6206	92	0
6207	92	0
6208	92	0
6209	91	0
6210	92	0
6211	93	0
6212	92	0
6213	91	0
6214	92	0
6215	92	0
6216	91	0
6217	91	0
6218	91	0
6219	92	0
6220	91	0
6221	93	0
6222	91	0
6223	91	0
6224	92	0
6225	92	0
6226	92	0
6227	92	0
6228	92	0
6229	92	0
6230	92	0
6231	92	0
6232	92	0
6233	92	0
6234	92	0
6235	92	0
6236	92	0
6237	91	0
6238	92	0
6239	92	0
6240	92	0
6241	91	0
6242	92	0
6243	92	0
6244	92	0
6245	91	0
6246	92	0
6247	93	0
6248	92	0
6249	91	0
6250	92	0
6251	91	0
6252	91	0
6253	91	0
6254	92	0
6255	92	0
6256	92	0
6257	91	0
6258	91	0
6259	93	0
6260	91	0
6261	91	0
6262	92	0
6263	91	0
6264	92	0
6265	93	0
6266	91	0
6267	92	0
6268	92	0
6269	92	0
6270	91	0
6271	92	0
6272	93	0
6273	91	0
6274	91	0
6275	92	0
6276	92	0
6277	91	0
6278	91	0
6279	92	0
6280	93	0
6281	92	0
6282	92	0
6283	91	0
6284	91	0
6285	92	0
6286	92	0
6287	91	0
6288	92	0
6289	91	0
6290	92	0
6291	91	0
6292	92	0
6293	91	0
6294	92	0
6295	91	0
6296	93	0
6297	91	0
6298	92	0
6299	92	0
6300	92	0
6301	91	0
6302	91	0
6303	92	0
6304	92	0
6305	91	0
6306	92	0
6307	91	0
6308	92	0
6309	91	0
6310	92	0
6311	92	0
6312	91	0
6313	91	0
6314	92	0
6315	92	0
6316	92	0
6317	92	0
6318	91	0
6319	93	0
6320	91	0
6321	91	0
6322	91	0
6323	92	0
6324	91	0
6325	93	0
6326	92	0
6327	91	0
6328	92	0
6329	92	0
6330	92	0
6331	91	0
6332	92	0
6333	93	0
6334	92	0
6335	91	0
6336	92	0
6337	92	0
6338	91	0
6339	91	0
6340	92	0
6341	92	0
6342	91	0
6343	92	0
6344	91	0
6345	93	0
6346	91	0
6347	92	0
6348	92	0
6349	92	0
6350	92	0
6351	91	0
6352	91	0
6353	91	0
6354	91	0
6355	91	0
6356	93	0
6357	91	0
6358	91	0
6359	92	0
6360	92	0
6361	92	0
6362	92	0
6363	91	0
6364	92	0
6365	91	0
6366	91	0
6367	90	0
6368	91	0
6369	91	0
6370	92	0
6371	91	0
6372	92	0
6373	91	0
6374	91	0
6375	92	0
6376	93	0
6377	91	0
6378	92	0
6379	91	0
6380	92	0
6381	91	0
6382	92	0
6383	92	0
6384	91	0
6385	91	0
6386	92	0
6387	91	0
6388	91	0
6389	91	0
6390	91	0
6391	91	0
6392	92	0
6393	92	0
6394	91	0
6395	91	0
6396	91	0
6397	92	0
6398	91	0
6399	92	0
6400	91	0
6401	91	0
6402	91	0
6403	92	0
6404	91	0
6405	92	0
6406	91	0
6407	92	0
6408	93	0
6409	92	0
6410	91	0
6411	92	0
6412	92	0
6413	91	0
6414	91	0
6415	92	0
6416	92	0
6417	91	0
6418	92	0
6419	91	0
6420	92	0
6421	91	0
6422	92	0
6423	91	0
6424	92	0
6425	91	0
6426	92	0
6427	91	0
6428	91	0
6429	91	0
6430	92	0
6431	91	0
6432	92	0
6433	91	0
6434	91	0
6435	91	0
6436	92	0
6437	91	0
6438	92	0
6439	91	0
6440	91	0
6441	92	0
6442	92	0
6443	92	0
6444	92	0
6445	91	0
6446	92	0
6447	92	0
6448	91	0
6449	90	0
6450	92	0
6451	92	0
6452	91	0
6453	92	0
6454	91	0
6455	92	0
6456	91	0
6457	92	0
6458	91	0
6459	92	0
6460	92	0
6461	92	0
6462	91	0
6463	92	0
6464	92	0
6465	91	0
6466	91	0
6467	92	0
6468	91	0
6469	91	0
6470	91	0
6471	91	0
6472	92	0
6473	93	0
6474	92	0
6475	91	0
6476	91	0
6477	91	0
6478	92	0
6479	92	0
6480	93	0
6481	91	0
6482	91	0
6483	92	0
6484	91	0
6485	92	0
6486	92	0
6487	91	0
6488	91	0
6489	92	0
6490	92	0
6491	91	0
6492	92	0
6493	91	0
6494	92	0
6495	90	0
6496	91	0
6497	91	0
6498	92	0
6499	92	0
6500	92	0
6501	91	0
6502	91	0
6503	93	0
6504	91	0
6505	91	0
6506	91	0
6507	91	0
6508	91	0
6509	91	0
6510	91	0
6511	91	0
6512	91	0
6513	92	0
6514	92	0
6515	92	0
6516	91	0
6517	91	0
6518	93	0
6519	91	0
6520	91	0
6521	92	0
6522	91	0
6523	92	0
6524	91	0
6525	91	0
6526	91	0
6527	92	0
6528	92	0
6529	92	0
6530	92	0
6531	91	0
6532	92	0
6533	92	0
6534	92	0
6535	91	0
6536	92	0
6537	92	0
6538	91	0
6539	91	0
6540	92	0
6541	91	0
6542	91	0
6543	92	0
6544	91	0
6545	91	0
6546	92	0
6547	91	0
6548	92	0
6549	92	0
6550	91	0
6551	91	0
6552	92	0
6553	92	0
6554	91	0
6555	92	0
6556	91	0
6557	92	0
6558	91	0
6559	93	0
6560	91	0
6561	92	0
6562	91	0
6563	91	0
6564	91	0
6565	92	0
6566	92	0
6567	92	0
6568	91	0
6569	91	0
6570	92	0
6571	91	0
6572	91	0
6573	92	0
6574	91	0
6575	92	0
6576	92	0
6577	91	0
6578	91	0
6579	92	0
6580	92	0
6581	91	0
6582	92	0
6583	91	0
6584	93	0
6585	91	0
6586	92	0
6587	91	0
6588	92	0
6589	91	0
6590	91	0
6591	91	0
6592	92	0
6593	91	0
6594	92	0
6595	91	0
6596	91	0
6597	91	0
6598	92	0
6599	92	0
6600	92	0
6601	91	0
6602	91	0
6603	92	0
6604	91	0
6605	91	0
6606	92	0
6607	91	0
6608	92	0
6609	92	0
6610	91	0
6611	92	0
6612	92	0
6613	91	0
6614	90	0
6615	91	0
6616	92	0
6617	91	0
6618	92	0
6619	91	0
6620	91	0
6621	91	0
6622	91	0
6623	92	0
6624	93	0
6625	91	0
6626	91	0
6627	91	0
6628	91	0
6629	92	0
6630	92	0
6631	91	0
6632	91	0
6633	91	0
6634	91	0
6635	91	0
6636	92	0
6637	91	0
6638	92	0
6639	91	0
6640	91	0
6641	91	0
6642	92	0
6643	92	0
6644	93	0
6645	91	0
6646	91	0
6647	92	0
6648	91	0
6649	91	0
6650	91	0
6651	91	0
6652	91	0
6653	92	0
6654	92	0
6655	91	0
6656	91	0
6657	91	0
6658	92	0
6659	91	0
6660	92	0
6661	92	0
6662	91	0
6663	91	0
6664	92	0
6665	92	0
6666	91	0
6667	92	0
6668	91	0
6669	92	0
6670	91	0
6671	91	0
6672	91	0
6673	92	0
6674	91	0
6675	92	0
6676	91	0
6677	91	0
6678	92	0
6679	91	0
6680	92	0
6681	92	0
6682	91	0
6683	91	0
6684	92	0
6685	92	0
6686	92	0
6687	92	0
6688	91	0
6689	92	0
6690	91	0
6691	91	0
6692	91	0
6693	92	0
6694	92	0
6695	92	0
6696	91	0
6697	91	0
6698	92	0
6699	91	0
6700	91	0
6701	92	0
6702	91	0
6703	92	0
6704	92	0
6705	92	0
6706	91	0
6707	92	0
6708	93	0
6709	91	0
6710	91	0
6711	92	0
6712	91	0
6713	91	0
6714	92	0
6715	91	0
6716	92	0
6717	122	0
6718	191	0
6719	198	0
6720	198	0
6721	196	0
6722	195	0
6723	148	0
6724	103	0
6725	94	0
6726	94	0
6727	95	0
6728	94	0
6729	94	0
6730	93	0
6731	92	0
6732	91	0
6733	92	0
6734	91	0
6735	92	0
6736	91	0
6737	91	0
6738	92	0
6739	92	0
6740	91	0
6741	92	0
6742	91	0
6743	92	0
6744	91	0
6745	92	0
6746	91	0
6747	91	0
6748	91	0
6749	92	0
6750	91	0
6751	92	0
6752	91	0
6753	91	0
6754	93	0
6755	92	0
6756	92	0
6757	92	0
6758	91	0
6759	92	0
6760	92	0
6761	92	0
6762	91	0
6763	92	0
6764	92	0
6765	92	0
6766	91	0
6767	92	0
6768	92	0
6769	91	0
6770	91	0
6771	92	0
6772	92	0
6773	91	0
6774	92	0
6775	91	0
6776	92	0
6777	91	0
6778	92	0
6779	92	0
6780	91	0
6781	92	0
6782	92	0
6783	92	0
6784	91	0
6785	92	0
6786	91	0
6787	91	0
6788	91	0
6789	92	0
6790	91	0
6791	92	0
6792	91	0
6793	91	0
6794	91	0
6795	92	0
6796	91	0
6797	92	0
6798	92	0
6799	92	0
6800	92	0
6801	92	0
6802	92	0
6803	91	0
6804	91	0
6805	92	0
6806	91	0
6807	91	0
6808	92	0
6809	91	0
6810	92	0
6811	92	0
6812	91	0
6813	92	0
6814	92	0
6815	92	0
6816	91	0
6817	92	0
6818	92	0
6819	91	0
6820	90	0
6821	92	0
6822	93	0
6823	91	0
6824	93	0
6825	91	0
6826	92	0
6827	91	0
6828	92	0
6829	92	0
6830	92	0
6831	92	0
6832	91	0
6833	93	0
6834	92	0
6835	92	0
6836	92	0
6837	92	0
6838	93	0
6839	92	0
6840	92	0
6841	91	0
6842	91	0
6843	92	0
6844	92	0
6845	91	0
6846	92	0
6847	92	0
6848	93	0
6849	91	0
6850	93	0
6851	92	0
6852	91	0
6853	92	0
6854	92	0
6855	92	0
6856	91	0
6857	92	0
6858	93	0
6859	92	0
6860	91	0
6861	92	0
6862	93	0
6863	92	0
6864	91	0
6865	92	0
6866	92	0
6867	92	0
6868	91	0
6869	92	0
6870	93	0
6871	92	0
6872	91	0
6873	92	0
6874	93	0
6875	92	0
6876	91	0
6877	92	0
6878	92	0
6879	91	0
6880	91	0
6881	92	0
6882	92	0
6883	91	0
6884	92	0
6885	91	0
6886	93	0
6887	91	0
6888	93	0
6889	91	0
6890	92	0
6891	92	0
6892	91	0
6893	92	0
6894	92	0
6895	93	0
6896	91	0
6897	92	0
6898	93	0
6899	91	0
6900	91	0
6901	92	0
6902	93	0
6903	91	0
6904	92	0
6905	91	0
6906	92	0
6907	91	0
6908	92	0
6909	91	0
6910	92	0
6911	91	0
6912	93	0
6913	92	0
6914	92	0
6915	92	0
6916	92	0
6917	92	0
6918	92	0
6919	92	0
6920	92	0
6921	93	0
6922	91	0
6923	92	0
6924	92	0
6925	91	0
6926	91	0
6927	92	0
6928	93	0
6929	91	0
6930	93	0
6931	91	0
6932	92	0
6933	91	0
6934	92	0
6935	92	0
6936	93	0
6937	91	0
6938	92	0
6939	92	0
6940	92	0
6941	92	0
6942	92	0
6943	92	0
6944	91	0
6945	91	0
6946	92	0
6947	91	0
6948	91	0
6949	92	0
6950	91	0
6951	93	0
6952	92	0
6953	91	0
6954	92	0
6955	92	0
6956	92	0
6957	91	0
6958	92	0
6959	92	0
6960	92	0
6961	91	0
6962	92	0
6963	93	0
6964	92	0
6965	91	0
6966	92	0
6967	92	0
6968	92	0
6969	91	0
6970	91	0
6971	92	0
6972	91	0
6973	91	0
6974	92	0
6975	92	0
6976	92	0
6977	91	0
6978	91	0
6979	92	0
6980	92	0
6981	91	0
6982	91	0
6983	91	0
6984	92	0
6985	91	0
6986	93	0
6987	91	0
6988	92	0
6989	92	0
6990	92	0
6991	91	0
6992	91	0
6993	92	0
6994	91	0
6995	91	0
6996	91	0
6997	91	0
6998	93	0
6999	92	0
7000	91	0
7001	91	0
7002	92	0
7003	92	0
7004	91	0
7005	92	0
7006	92	0
7007	93	0
7008	91	0
7009	93	0
7010	93	0
7011	91	0
7012	91	0
7013	92	0
7014	92	0
7015	91	0
7016	91	0
7017	91	0
7018	93	0
7019	92	0
7020	93	0
7021	92	0
7022	91	0
7023	92	0
7024	91	0
7025	91	0
7026	91	0
7027	92	0
7028	92	0
7029	93	0
7030	92	0
7031	92	0
7032	92	0
7033	91	0
7034	92	0
7035	92	0
7036	91	0
7037	91	0
7038	92	0
7039	93	0
7040	91	0
7041	92	0
7042	92	0
7043	92	0
7044	91	0
7045	91	0
7046	92	0
7047	92	0
7048	91	0
7049	92	0
7050	91	0
7051	93	0
7052	91	0
7053	92	0
7054	91	0
7055	92	0
7056	91	0
7057	92	0
7058	91	0
7059	92	0
7060	91	0
7061	92	0
7062	92	0
7063	92	0
7064	91	0
7065	93	0
7066	92	0
7067	91	0
7068	91	0
7069	91	0
7070	92	0
7071	91	0
7072	92	0
7073	91	0
7074	91	0
7075	91	0
7076	91	0
7077	92	0
7078	93	0
7079	91	0
7080	91	0
7081	91	0
7082	92	0
7083	91	0
7084	92	0
7085	91	0
7086	92	0
7087	91	0
7088	92	0
7089	91	0
7090	92	0
7091	91	0
7092	92	0
7093	92	0
7094	92	0
7095	91	0
7096	92	0
7097	92	0
7098	92	0
7099	91	0
7100	92	0
7101	92	0
7102	91	0
7103	92	0
7104	92	0
7105	93	0
7106	91	0
7107	92	0
7108	93	0
7109	92	0
7110	92	0
7111	92	0
7112	91	0
7113	91	0
7114	92	0
7115	91	0
7116	91	0
7117	91	0
7118	92	0
7119	92	0
7120	92	0
7121	91	0
7122	91	0
7123	92	0
7124	91	0
7125	91	0
7126	92	0
7127	91	0
7128	92	0
7129	92	0
7130	91	0
7131	91	0
7132	92	0
7133	92	0
7134	91	0
7135	91	0
7136	92	0
7137	93	0
7138	92	0
7139	92	0
7140	92	0
7141	92	0
7142	92	0
7143	92	0
7144	92	0
7145	92	0
7146	91	0
7147	92	0
7148	91	0
7149	92	0
7150	91	0
7151	92	0
7152	92	0
7153	92	0
7154	91	0
7155	92	0
7156	93	0
7157	91	0
7158	91	0
7159	92	0
7160	92	0
7161	92	0
7162	92	0
7163	92	0
7164	92	0
7165	91	0
7166	91	0
7167	92	0
7168	91	0
7169	91	0
7170	93	0
7171	91	0
7172	92	0
7173	92	0
7174	92	0
7175	91	0
7176	92	0
7177	92	0
7178	91	0
7179	91	0
7180	92	0
7181	93	0
7182	91	0
7183	92	0
7184	92	0
7185	92	0
7186	91	0
7187	92	0
7188	92	0
7189	92	0
7190	91	0
7191	92	0
7192	92	0
7193	92	0
7194	91	0
7195	92	0
7196	93	0
7197	92	0
7198	91	0
7199	92	0
7200	92	0
7201	92	0
7202	91	0
7203	93	0
7204	93	0
7205	91	0
7206	91	0
7207	92	0
7208	93	0
7209	92	0
7210	92	0
7211	91	0
7212	92	0
7213	92	0
7214	92	0
7215	91	0
7216	92	0
7217	92	0
7218	92	0
7219	91	0
7220	92	0
7221	92	0
7222	92	0
7223	91	0
7224	92	0
7225	93	0
7226	91	0
7227	91	0
7228	93	0
7229	92	0
7230	92	0
7231	92	0
7232	91	0
7233	92	0
7234	91	0
7235	91	0
7236	91	0
7237	91	0
7238	92	0
7239	92	0
7240	91	0
7241	91	0
7242	91	0
7243	92	0
7244	91	0
7245	92	0
7246	91	0
7247	91	0
7248	91	0
7249	92	0
7250	91	0
7251	92	0
7252	91	0
7253	92	0
7254	91	0
7255	92	0
7256	91	0
7257	91	0
7258	91	0
7259	91	0
7260	92	0
7261	92	0
7262	91	0
7263	91	0
7264	91	0
7265	92	0
7266	91	0
7267	93	0
7268	92	0
7269	91	0
7270	92	0
7271	92	0
7272	92	0
7273	91	0
7274	92	0
7275	92	0
7276	92	0
7277	91	0
7278	92	0
7279	92	0
7280	92	0
7281	91	0
7282	92	0
7283	92	0
7284	91	0
7285	91	0
7286	92	0
7287	92	0
7288	91	0
7289	92	0
7290	91	0
7291	92	0
7292	91	0
7293	92	0
7294	91	0
7295	92	0
7296	91	0
7297	92	0
7298	92	0
7299	92	0
7300	92	0
7301	93	0
7302	92	0
7303	93	0
7304	92	0
7305	91	0
7306	91	0
7307	92	0
7308	91	0
7309	91	0
7310	92	0
7311	91	0
7312	92	0
7313	92	0
7314	91	0
7315	91	0
7316	92	0
7317	92	0
7318	92	0
7319	92	0
7320	91	0
7321	92	0
7322	91	0
7323	92	0
7324	91	0
7325	91	0
7326	91	0
7327	92	0
7328	91	0
7329	92	0
7330	91	0
7331	91	0
7332	91	0
7333	93	0
7334	92	0
7335	93	0
7336	92	0
7337	91	0
7338	92	0
7339	91	0
7340	92	0
7341	91	0
7342	93	0
7343	91	0
7344	92	0
7345	92	0
7346	92	0
7347	91	0
7348	92	0
7349	93	0
7350	91	0
7351	91	0
7352	92	0
7353	92	0
7354	91	0
7355	92	0
7356	92	0
7357	92	0
7358	91	0
7359	92	0
7360	92	0
7361	92	0
7362	91	0
7363	92	0
7364	92	0
7365	91	0
7366	91	0
7367	92	0
7368	92	0
7369	91	0
7370	92	0
7371	91	0
7372	92	0
7373	91	0
7374	92	0
7375	91	0
7376	92	0
7377	91	0
7378	91	0
7379	91	0
7380	92	0
7381	91	0
7382	92	0
7383	91	0
7384	91	0
7385	92	0
7386	92	0
7387	92	0
7388	91	0
7389	92	0
7390	92	0
7391	91	0
7392	91	0
7393	92	0
7394	92	0
7395	92	0
7396	92	0
7397	91	0
7398	91	0
7399	91	0
7400	91	0
7401	91	0
7402	91	0
7403	91	0
7404	91	0
7405	91	0
7406	91	0
7407	91	0
7408	91	0
7409	91	0
7410	92	0
7411	91	0
7412	91	0
7413	91	0
7414	91	0
7415	92	0
7416	92	0
7417	91	0
7418	91	0
7419	91	0
7420	92	0
7421	91	0
7422	92	0
7423	92	0
7424	91	0
7425	91	0
7426	92	0
7427	92	0
7428	91	0
7429	93	0
7430	92	0
7431	92	0
7432	91	0
7433	92	0
7434	92	0
7435	92	0
7436	91	0
7437	92	0
7438	92	0
7439	91	0
7440	91	0
7441	92	0
7442	92	0
7443	91	0
7444	92	0
7445	91	0
7446	92	0
7447	91	0
7448	91	0
7449	92	0
7450	92	0
7451	92	0
7452	92	0
7453	91	0
7454	92	0
7455	92	0
7456	92	0
7457	91	0
7458	92	0
7459	92	0
7460	92	0
7461	91	0
7462	92	0
7463	92	0
7464	91	0
7465	91	0
7466	92	0
7467	93	0
7468	91	0
7469	92	0
7470	91	0
7471	92	0
7472	91	0
7473	92	0
7474	92	0
7475	92	0
7476	91	0
7477	92	0
7478	93	0
7479	92	0
7480	91	0
7481	92	0
7482	92	0
7483	91	0
7484	91	0
7485	92	0
7486	92	0
7487	91	0
7488	91	0
7489	91	0
7490	92	0
7491	91	0
7492	92	0
7493	91	0
7494	92	0
7495	91	0
7496	92	0
7497	91	0
7498	93	0
7499	91	0
7500	92	0
7501	92	0
7502	92	0
7503	91	0
7504	92	0
7505	92	0
7506	92	0
7507	91	0
7508	92	0
7509	92	0
7510	91	0
7511	91	0
7512	92	0
7513	91	0
7514	91	0
7515	92	0
7516	91	0
7517	92	0
7518	92	0
7519	91	0
7520	91	0
7521	92	0
7522	93	0
7523	91	0
7524	92	0
7525	91	0
7526	92	0
7527	91	0
7528	92	0
7529	92	0
7530	93	0
7531	92	0
7532	92	0
7533	92	0
7534	92	0
7535	92	0
7536	92	0
7537	92	0
7538	91	0
7539	91	0
7540	92	0
7541	91	0
7542	91	0
7543	92	0
7544	91	0
7545	91	0
7546	91	0
7547	91	0
7548	92	0
7549	92	0
7550	91	0
7551	91	0
7552	91	0
7553	92	0
7554	91	0
7555	92	0
7556	91	0
7557	91	0
7558	91	0
7559	91	0
7560	91	0
7561	92	0
7562	92	0
7563	92	0
7564	91	0
7565	91	0
7566	92	0
7567	91	0
7568	91	0
7569	93	0
7570	91	0
7571	92	0
7572	92	0
7573	92	0
7574	91	0
7575	92	0
7576	93	0
7577	92	0
7578	91	0
7579	92	0
7580	92	0
7581	91	0
7582	91	0
7583	92	0
7584	92	0
7585	91	0
7586	92	0
7587	92	0
7588	92	0
7589	91	0
7590	92	0
7591	91	0
7592	92	0
7593	90	0
7594	91	0
7595	91	0
7596	91	0
7597	92	0
7598	92	0
7599	92	0
7600	91	0
7601	91	0
7602	93	0
7603	91	0
7604	91	0
7605	92	0
7606	91	0
7607	92	0
7608	92	0
7609	91	0
7610	92	0
7611	92	0
7612	92	0
7613	91	0
7614	92	0
7615	92	0
7616	92	0
7617	91	0
7618	92	0
7619	93	0
7620	92	0
7621	91	0
7622	92	0
7623	92	0
7624	91	0
7625	91	0
7626	92	0
7627	92	0
7628	91	0
7629	92	0
7630	92	0
7631	92	0
7632	91	0
7633	92	0
7634	92	0
7635	92	0
7636	91	0
7637	93	0
7638	92	0
7639	92	0
7640	91	0
7641	92	0
7642	93	0
7643	92	0
7644	91	0
7645	92	0
7646	92	0
7647	92	0
7648	91	0
7649	92	0
7650	92	0
7651	92	0
7652	91	0
7653	92	0
7654	92	0
7655	92	0
7656	91	0
7657	92	0
7658	92	0
7659	92	0
7660	91	0
7661	92	0
7662	93	0
7663	92	0
7664	91	0
7665	91	0
7666	91	0
7667	91	0
7668	92	0
7669	92	0
7670	92	0
7671	93	0
7672	97	0
7673	189	0
7674	200	0
7675	200	0
7676	195	0
7677	197	0
7678	177	0
7679	121	0
7680	96	0
7681	93	0
7682	91	0
7683	91	0
7684	91	0
7685	90	0
7686	92	0
7687	91	0
7688	92	0
7689	92	0
7690	91	0
7691	91	0
7692	92	0
7693	92	0
7694	91	0
7695	92	0
7696	92	0
7697	92	0
7698	91	0
7699	92	0
7700	92	0
7701	91	0
7702	91	0
7703	92	0
7704	92	0
7705	92	0
7706	91	0
7707	91	0
7708	93	0
7709	91	0
7710	91	0
7711	93	0
7712	91	0
7713	92	0
7714	92	0
7715	91	0
7716	92	0
7717	91	0
7718	92	0
7719	91	0
7720	92	0
7721	91	0
7722	93	0
7723	91	0
7724	92	0
7725	92	0
7726	92	0
7727	91	0
7728	93	0
7729	92	0
7730	92	0
7731	91	0
7732	92	0
7733	92	0
7734	92	0
7735	91	0
7736	92	0
7737	92	0
7738	91	0
7739	91	0
7740	91	0
7741	92	0
7742	91	0
7743	92	0
7744	91	0
7745	91	0
7746	92	0
7747	91	0
7748	91	0
7749	92	0
7750	91	0
7751	92	0
7752	92	0
7753	92	0
7754	92	0
7755	92	0
7756	92	0
7757	92	0
7758	91	0
7759	91	0
7760	91	0
7761	91	0
7762	91	0
7763	92	0
7764	92	0
7765	92	0
7766	91	0
7767	91	0
7768	92	0
7769	91	0
7770	91	0
7771	91	0
7772	92	0
7773	92	0
7774	93	0
7775	92	0
7776	92	0
7777	92	0
7778	91	0
7779	92	0
7780	93	0
7781	92	0
7782	91	0
7783	92	0
7784	92	0
7785	91	0
7786	91	0
7787	92	0
7788	92	0
7789	91	0
7790	93	0
7791	92	0
7792	92	0
7793	91	0
7794	91	0
7795	92	0
7796	92	0
7797	91	0
7798	92	0
7799	91	0
7800	92	0
7801	91	0
7802	92	0
7803	91	0
7804	92	0
7805	91	0
7806	92	0
7807	92	0
7808	92	0
7809	91	0
7810	92	0
7811	92	0
7812	92	0
7813	91	0
7814	92	0
7815	92	0
7816	92	0
7817	91	0
7818	92	0
7819	92	0
7820	91	0
7821	90	0
7822	91	0
7823	92	0
7824	91	0
7825	92	0
7826	91	0
7827	91	0
7828	92	0
7829	92	0
7830	91	0
7831	93	0
7832	91	0
7833	93	0
7834	91	0
7835	92	0
7836	92	0
7837	92	0
7838	91	0
7839	92	0
7840	93	0
7841	91	0
7842	91	0
7843	93	0
7844	92	0
7845	91	0
7846	92	0
7847	91	0
7848	92	0
7849	91	0
7850	92	0
7851	91	0
7852	92	0
7853	91	0
7854	91	0
7855	91	0
7856	92	0
7857	92	0
7858	92	0
7859	91	0
7860	91	0
7861	92	0
7862	91	0
7863	91	0
7864	92	0
7865	91	0
7866	92	0
7867	92	0
7868	92	0
7869	92	0
7870	92	0
7871	93	0
7872	91	0
7873	92	0
7874	92	0
7875	91	0
7876	91	0
7877	92	0
7878	92	0
7879	91	0
7880	92	0
7881	92	0
7882	92	0
7883	91	0
7884	92	0
7885	92	0
7886	91	0
7887	91	0
7888	92	0
7889	92	0
7890	91	0
7891	92	0
7892	92	0
7893	92	0
7894	91	0
7895	92	0
7896	93	0
7897	92	0
7898	91	0
7899	92	0
7900	92	0
7901	92	0
7902	92	0
7903	92	0
7904	93	0
7905	91	0
7906	92	0
7907	92	0
7908	92	0
7909	91	0
7910	92	0
7911	93	0
7912	91	0
7913	91	0
7914	92	0
7915	93	0
7916	91	0
7917	92	0
7918	92	0
7919	92	0
7920	91	0
7921	92	0
7922	93	0
7923	92	0
7924	91	0
7925	92	0
7926	92	0
7927	92	0
7928	91	0
7929	92	0
7930	93	0
7931	92	0
7932	91	0
7933	92	0
7934	92	0
7935	92	0
7936	91	0
7937	92	0
7938	92	0
7939	92	0
7940	91	0
7941	92	0
7942	92	0
7943	92	0
7944	91	0
7945	92	0
7946	93	0
7947	91	0
7948	91	0
7949	93	0
7950	92	0
7951	91	0
7952	92	0
7953	91	0
7954	92	0
7955	92	0
7956	92	0
7957	92	0
7958	92	0
7959	92	0
7960	92	0
7961	92	0
7962	92	0
7963	92	0
7964	92	0
7965	92	0
7966	91	0
7967	92	0
7968	92	0
7969	92	0
7970	91	0
7971	91	0
7972	93	0
7973	91	0
7974	91	0
7975	92	0
7976	91	0
7977	92	0
7978	92	0
7979	91	0
7980	91	0
7981	92	0
7982	92	0
7983	91	0
7984	92	0
7985	91	0
7986	93	0
7987	91	0
7988	92	0
7989	91	0
7990	92	0
7991	92	0
7992	92	0
7993	92	0
7994	92	0
7995	92	0
7996	91	0
7997	92	0
7998	92	0
7999	92	0
