Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 3,125 mV
Zero level = 80

N 	Smpl.	Trig
4117	90	0
4118	90	0
4119	90	0
4120	90	0
4121	90	0
4122	90	0
4123	90	0
4124	89	0
4125	90	0
4126	90	0
4127	89	0
4128	89	0
4129	90	0
4130	90	0
4131	90	0
4132	90	0
4133	89	0
4134	90	0
4135	90	0
4136	90	0
4137	90	0
4138	90	0
4139	90	0
4140	90	0
4141	89	0
4142	89	0
4143	90	0
4144	89	0
4145	89	0
4146	90	0
4147	90	0
4148	90	0
4149	91	0
4150	89	0
4151	91	0
4152	90	0
4153	90	0
4154	90	0
4155	89	0
4156	90	0
4157	90	0
4158	90	0
4159	89	0
4160	90	0
4161	90	0
4162	90	0
4163	89	0
4164	90	0
4165	90	0
4166	90	0
4167	89	0
4168	90	0
4169	91	0
4170	90	0
4171	89	0
4172	90	0
4173	89	0
4174	90	0
4175	90	0
4176	90	0
4177	90	0
4178	90	0
4179	91	0
4180	90	0
4181	90	0
4182	90	0
4183	89	0
4184	90	0
4185	91	0
4186	90	0
4187	89	0
4188	90	0
4189	89	0
4190	90	0
4191	89	0
4192	89	0
4193	90	0
4194	90	0
4195	90	0
4196	90	0
4197	90	0
4198	91	0
4199	90	0
4200	91	0
4201	90	0
4202	90	0
4203	90	0
4204	90	0
4205	90	0
4206	90	0
4207	90	0
4208	89	0
4209	90	0
4210	90	0
4211	90	0
4212	90	0
4213	89	0
4214	90	0
4215	90	0
4216	89	0
4217	90	0
4218	90	0
4219	90	0
4220	90	0
4221	90	0
4222	90	0
4223	90	0
4224	90	0
4225	90	0
4226	89	0
4227	90	0
4228	90	0
4229	89	0
4230	89	0
4231	90	0
4232	90	0
4233	90	0
4234	90	0
4235	90	0
4236	90	0
4237	90	0
4238	89	0
4239	90	0
4240	90	0
4241	90	0
4242	90	0
4243	90	0
4244	90	0
4245	89	0
4246	89	0
4247	90	0
4248	90	0
4249	90	0
4250	90	0
4251	89	0
4252	90	0
4253	90	0
4254	90	0
4255	89	0
4256	90	0
4257	90	0
4258	90	0
4259	90	0
4260	90	0
4261	90	0
4262	90	0
4263	90	0
4264	90	0
4265	90	0
4266	90	0
4267	90	0
4268	90	0
4269	90	0
4270	90	0
4271	90	0
4272	90	0
4273	90	0
4274	90	0
4275	90	0
4276	90	0
4277	90	0
4278	90	0
4279	90	0
4280	90	0
4281	90	0
4282	90	0
4283	90	0
4284	90	0
4285	90	0
4286	90	0
4287	90	0
4288	90	0
4289	90	0
4290	90	0
4291	90	0
4292	90	0
4293	90	0
4294	89	0
4295	90	0
4296	90	0
4297	90	0
4298	90	0
4299	90	0
4300	90	0
4301	90	0
4302	90	0
4303	90	0
4304	90	0
4305	90	0
4306	90	0
4307	89	0
4308	89	0
4309	90	0
4310	90	0
4311	89	0
4312	90	0
4313	89	0
4314	90	0
4315	89	0
4316	90	0
4317	90	0
4318	90	0
4319	90	0
4320	90	0
4321	90	0
4322	90	0
4323	90	0
4324	90	0
4325	90	0
4326	90	0
4327	90	0
4328	90	0
4329	90	0
4330	90	0
4331	90	0
4332	90	0
4333	90	0
4334	90	0
4335	90	0
4336	90	0
4337	90	0
4338	90	0
4339	90	0
4340	90	0
4341	90	0
4342	89	0
4343	90	0
4344	90	0
4345	90	0
4346	90	0
4347	90	0
4348	90	0
4349	89	0
4350	90	0
4351	90	0
4352	90	0
4353	89	0
4354	90	0
4355	90	0
4356	90	0
4357	89	0
4358	90	0
4359	90	0
4360	89	0
4361	90	0
4362	90	0
4363	90	0
4364	90	0
4365	90	0
4366	90	0
4367	89	0
4368	90	0
4369	90	0
4370	89	0
4371	89	0
4372	90	0
4373	90	0
4374	89	0
4375	91	0
4376	89	0
4377	90	0
4378	90	0
4379	90	0
4380	90	0
4381	89	0
4382	90	0
4383	90	0
4384	90	0
4385	89	0
4386	90	0
4387	90	0
4388	90	0
4389	89	0
4390	90	0
4391	90	0
4392	90	0
4393	89	0
4394	90	0
4395	91	0
4396	90	0
4397	89	0
4398	90	0
4399	90	0
4400	90	0
4401	90	0
4402	90	0
4403	91	0
4404	90	0
4405	90	0
4406	90	0
4407	89	0
4408	90	0
4409	90	0
4410	90	0
4411	89	0
4412	90	0
4413	90	0
4414	89	0
4415	89	0
4416	90	0
4417	90	0
4418	90	0
4419	90	0
4420	90	0
4421	90	0
4422	90	0
4423	90	0
4424	89	0
4425	90	0
4426	89	0
4427	89	0
4428	89	0
4429	90	0
4430	90	0
4431	90	0
4432	90	0
4433	90	0
4434	90	0
4435	89	0
4436	90	0
4437	90	0
4438	90	0
4439	89	0
4440	90	0
4441	90	0
4442	89	0
4443	89	0
4444	90	0
4445	90	0
4446	90	0
4447	90	0
4448	89	0
4449	90	0
4450	90	0
4451	90	0
4452	89	0
4453	90	0
4454	90	0
4455	90	0
4456	90	0
4457	90	0
4458	90	0
4459	90	0
4460	90	0
4461	90	0
4462	90	0
4463	89	0
4464	90	0
4465	90	0
4466	90	0
4467	89	0
4468	90	0
4469	90	0
4470	89	0
4471	89	0
4472	89	0
4473	90	0
4474	89	0
4475	90	0
4476	90	0
4477	90	0
4478	90	0
4479	90	0
4480	90	0
4481	90	0
4482	90	0
4483	90	0
4484	90	0
4485	89	0
4486	89	0
4487	90	0
4488	89	0
4489	89	0
4490	90	0
4491	90	0
4492	90	0
4493	90	0
4494	89	0
4495	91	0
4496	90	0
4497	90	0
4498	90	0
4499	90	0
4500	90	0
4501	90	0
4502	89	0
4503	90	0
4504	90	0
4505	89	0
4506	89	0
4507	90	0
4508	90	0
4509	90	0
4510	91	0
4511	89	0
4512	90	0
4513	90	0
4514	90	0
4515	90	0
4516	89	0
4517	90	0
4518	90	0
4519	90	0
4520	90	0
4521	90	0
4522	90	0
4523	90	0
4524	90	0
4525	90	0
4526	90	0
4527	90	0
4528	90	0
4529	89	0
4530	90	0
4531	90	0
4532	90	0
4533	89	0
4534	90	0
4535	91	0
4536	90	0
4537	89	0
4538	90	0
4539	90	0
4540	90	0
4541	90	0
4542	90	0
4543	90	0
4544	90	0
4545	90	0
4546	89	0
4547	90	0
4548	90	0
4549	90	0
4550	89	0
4551	90	0
4552	90	0
4553	90	0
4554	90	0
4555	90	0
4556	90	0
4557	90	0
4558	90	0
4559	90	0
4560	90	0
4561	89	0
4562	90	0
4563	90	0
4564	90	0
4565	89	0
4566	90	0
4567	90	0
4568	90	0
4569	89	0
4570	90	0
4571	90	0
4572	89	0
4573	89	0
4574	90	0
4575	90	0
4576	90	0
4577	90	0
4578	90	0
4579	90	0
4580	90	0
4581	90	0
4582	90	0
4583	90	0
4584	90	0
4585	91	0
4586	90	0
4587	89	0
4588	90	0
4589	89	0
4590	90	0
4591	89	0
4592	90	0
4593	90	0
4594	90	0
4595	90	0
4596	91	0
4597	90	0
4598	90	0
4599	89	0
4600	89	0
4601	90	0
4602	90	0
4603	89	0
4604	90	0
4605	90	0
4606	90	0
4607	90	0
4608	90	0
4609	90	0
4610	89	0
4611	90	0
4612	90	0
4613	89	0
4614	89	0
4615	90	0
4616	90	0
4617	90	0
4618	90	0
4619	89	0
4620	90	0
4621	90	0
4622	89	0
4623	90	0
4624	90	0
4625	90	0
4626	90	0
4627	90	0
4628	90	0
4629	90	0
4630	90	0
4631	89	0
4632	90	0
4633	90	0
4634	90	0
4635	89	0
4636	89	0
4637	90	0
4638	90	0
4639	90	0
4640	90	0
4641	90	0
4642	91	0
4643	89	0
4644	90	0
4645	90	0
4646	90	0
4647	90	0
4648	90	0
4649	90	0
4650	90	0
4651	90	0
4652	89	0
4653	90	0
4654	89	0
4655	90	0
4656	90	0
4657	90	0
4658	90	0
4659	90	0
4660	90	0
4661	90	0
4662	90	0
4663	91	0
4664	90	0
4665	90	0
4666	90	0
4667	89	0
4668	90	0
4669	90	0
4670	90	0
4671	89	0
4672	91	0
4673	91	0
4674	90	0
4675	90	0
4676	90	0
4677	90	0
4678	90	0
4679	90	0
4680	90	0
4681	90	0
4682	90	0
4683	89	0
4684	90	0
4685	90	0
4686	90	0
4687	90	0
4688	89	0
4689	90	0
4690	90	0
4691	89	0
4692	90	0
4693	90	0
4694	90	0
4695	90	0
4696	90	0
4697	90	0
4698	90	0
4699	90	0
4700	90	0
4701	90	0
4702	90	0
4703	90	0
4704	90	0
4705	90	0
4706	90	0
4707	90	0
4708	90	0
4709	90	0
4710	90	0
4711	90	0
4712	90	0
4713	90	0
4714	90	0
4715	90	0
4716	90	0
4717	90	0
4718	90	0
4719	90	0
4720	90	0
4721	90	0
4722	89	0
4723	90	0
4724	90	0
4725	89	0
4726	90	0
4727	90	0
4728	90	0
4729	89	0
4730	90	0
4731	90	0
4732	90	0
4733	89	0
4734	90	0
4735	90	0
4736	90	0
4737	90	0
4738	90	0
4739	90	0
4740	90	0
4741	89	0
4742	90	0
4743	90	0
4744	89	0
4745	90	0
4746	90	0
4747	90	0
4748	90	0
4749	91	0
4750	90	0
4751	89	0
4752	90	0
4753	89	0
4754	90	0
4755	90	0
4756	90	0
4757	90	0
4758	91	0
4759	144	0
4760	193	0
4761	197	0
4762	198	0
4763	198	0
4764	200	0
4765	200	0
4766	200	0
4767	198	0
4768	194	0
4769	190	0
4770	118	0
4771	83	0
4772	85	0
4773	86	0
4774	89	0
4775	91	0
4776	91	0
4777	91	0
4778	92	0
4779	122	0
4780	190	0
4781	194	0
4782	195	0
4783	198	0
4784	199	0
4785	200	0
4786	200	0
4787	198	0
4788	196	0
4789	194	0
4790	130	0
4791	93	0
4792	94	0
4793	94	0
4794	95	0
4795	94	0
4796	93	0
4797	91	0
4798	90	0
4799	89	0
4800	90	0
4801	89	0
4802	90	0
4803	89	0
4804	89	0
4805	90	0
4806	90	0
4807	90	0
4808	91	0
4809	90	0
4810	90	0
4811	90	0
4812	90	0
4813	90	0
4814	90	0
4815	89	0
4816	90	0
4817	90	0
4818	90	0
4819	89	0
4820	90	0
4821	90	0
4822	89	0
4823	89	0
4824	90	0
4825	90	0
4826	90	0
4827	90	0
4828	89	0
4829	90	0
4830	90	0
4831	90	0
4832	89	0
4833	90	0
4834	90	0
4835	89	0
4836	90	0
4837	90	0
4838	90	0
4839	89	0
4840	90	0
4841	90	0
4842	90	0
4843	89	0
4844	90	0
4845	90	0
4846	90	0
4847	89	0
4848	89	0
4849	90	0
4850	90	0
4851	90	0
4852	90	0
4853	89	0
4854	90	0
4855	90	0
4856	90	0
4857	89	0
4858	89	0
4859	90	0
4860	89	0
4861	90	0
4862	90	0
4863	89	0
4864	90	0
4865	90	0
4866	90	0
4867	89	0
4868	90	0
4869	90	0
4870	90	0
4871	89	0
4872	90	0
4873	90	0
4874	90	0
4875	90	0
4876	89	0
4877	90	0
4878	90	0
4879	90	0
4880	89	0
4881	90	0
4882	90	0
4883	90	0
4884	89	0
4885	90	0
4886	90	0
4887	89	0
4888	89	0
4889	90	0
4890	90	0
4891	90	0
4892	90	0
4893	90	0
4894	90	0
4895	90	0
4896	90	0
4897	90	0
4898	89	0
4899	90	0
4900	90	0
4901	90	0
4902	89	0
4903	90	0
4904	90	0
4905	90	0
4906	89	0
4907	90	0
4908	90	0
4909	90	0
4910	89	0
4911	90	0
4912	89	0
4913	90	0
4914	89	0
4915	90	0
4916	89	0
4917	90	0
4918	90	0
4919	89	0
4920	90	0
4921	90	0
4922	90	0
4923	89	0
4924	90	0
4925	89	0
4926	89	0
4927	90	0
4928	90	0
4929	90	0
4930	90	0
4931	90	0
4932	90	0
4933	90	0
4934	90	0
4935	90	0
4936	89	0
4937	90	0
4938	90	0
4939	89	0
4940	90	0
4941	90	0
4942	89	0
4943	90	0
4944	90	0
4945	89	0
4946	89	0
4947	90	0
4948	90	0
4949	90	0
4950	90	0
4951	90	0
4952	90	0
4953	90	0
4954	90	0
4955	90	0
4956	89	0
4957	90	0
4958	90	0
4959	90	0
4960	89	0
4961	90	0
4962	90	0
4963	89	0
4964	90	0
4965	90	0
4966	90	0
4967	90	0
4968	90	0
4969	90	0
4970	90	0
4971	89	0
4972	90	0
4973	89	0
4974	90	0
4975	89	0
4976	90	0
4977	90	0
4978	90	0
4979	90	0
4980	90	0
4981	91	0
4982	90	0
4983	90	0
4984	90	0
4985	89	0
4986	90	0
4987	91	0
4988	90	0
4989	89	0
4990	90	0
4991	90	0
4992	90	0
4993	90	0
4994	90	0
4995	90	0
4996	90	0
4997	90	0
4998	90	0
4999	90	0
5000	90	0
5001	90	0
5002	90	0
5003	90	0
5004	89	0
5005	90	0
5006	90	0
5007	89	0
5008	89	0
5009	90	0
5010	90	0
5011	90	0
5012	90	0
5013	90	0
5014	90	0
5015	90	0
5016	90	0
5017	90	0
5018	90	0
5019	90	0
5020	90	0
5021	90	0
5022	90	0
5023	89	0
5024	90	0
5025	90	0
5026	90	0
5027	90	0
5028	90	0
5029	90	0
5030	90	0
5031	90	0
5032	90	0
5033	90	0
5034	90	0
5035	90	0
5036	90	0
5037	90	0
5038	90	0
5039	90	0
5040	90	0
5041	89	0
5042	90	0
5043	89	0
5044	90	0
5045	90	0
5046	90	0
5047	90	0
5048	90	0
5049	90	0
5050	90	0
5051	90	0
5052	89	0
5053	90	0
5054	90	0
5055	90	0
5056	90	0
5057	90	0
5058	90	0
5059	90	0
5060	90	0
5061	90	0
5062	89	0
5063	90	0
5064	89	0
5065	90	0
5066	90	0
5067	90	0
5068	90	0
5069	90	0
5070	90	0
5071	90	0
5072	90	0
5073	90	0
5074	89	0
5075	90	0
5076	90	0
5077	89	0
5078	89	0
5079	90	0
5080	90	0
5081	90	0
5082	90	0
5083	90	0
5084	90	0
5085	90	0
5086	90	0
5087	90	0
5088	90	0
5089	90	0
5090	90	0
5091	90	0
5092	90	0
5093	90	0
5094	89	0
5095	90	0
5096	90	0
5097	90	0
5098	89	0
5099	90	0
5100	90	0
5101	89	0
5102	90	0
5103	90	0
5104	90	0
5105	89	0
5106	90	0
5107	90	0
5108	90	0
5109	90	0
5110	90	0
5111	90	0
5112	90	0
5113	90	0
5114	90	0
5115	90	0
5116	90	0
5117	90	0
5118	89	0
5119	89	0
5120	90	0
5121	90	0
5122	90	0
5123	90	0
5124	90	0
5125	91	0
5126	90	0
5127	90	0
5128	90	0
5129	89	0
5130	90	0
5131	90	0
5132	90	0
5133	90	0
5134	90	0
5135	90	0
5136	90	0
5137	90	0
5138	89	0
5139	90	0
5140	90	0
5141	90	0
5142	89	0
5143	90	0
5144	91	0
5145	90	0
5146	89	0
5147	90	0
5148	90	0
5149	90	0
5150	90	0
5151	90	0
5152	90	0
5153	90	0
5154	90	0
5155	90	0
5156	90	0
5157	90	0
5158	89	0
5159	89	0
5160	90	0
5161	90	0
5162	90	0
5163	90	0
5164	89	0
5165	90	0
5166	90	0
5167	89	0
5168	90	0
5169	90	0
5170	90	0
5171	90	0
5172	90	0
5173	90	0
5174	90	0
5175	90	0
5176	90	0
5177	90	0
5178	90	0
5179	90	0
5180	90	0
5181	90	0
5182	90	0
5183	89	0
5184	90	0
5185	90	0
5186	90	0
5187	90	0
5188	90	0
5189	90	0
5190	90	0
5191	90	0
5192	90	0
5193	90	0
5194	90	0
5195	90	0
5196	90	0
5197	90	0
5198	90	0
5199	90	0
5200	90	0
5201	90	0
5202	90	0
5203	90	0
5204	90	0
5205	90	0
5206	89	0
5207	90	0
5208	89	0
5209	89	0
5210	89	0
5211	90	0
5212	90	0
5213	90	0
5214	90	0
5215	90	0
5216	90	0
5217	89	0
5218	90	0
5219	90	0
5220	90	0
5221	90	0
5222	90	0
5223	90	0
5224	90	0
5225	90	0
5226	90	0
5227	90	0
5228	90	0
5229	90	0
5230	90	0
5231	90	0
5232	90	0
5233	89	0
5234	89	0
5235	89	0
5236	90	0
5237	90	0
5238	90	0
5239	90	0
5240	89	0
5241	91	0
5242	90	0
5243	90	0
5244	90	0
5245	90	0
5246	90	0
5247	90	0
5248	90	0
5249	90	0
5250	90	0
5251	89	0
5252	90	0
5253	90	0
5254	89	0
5255	90	0
5256	90	0
5257	90	0
5258	89	0
5259	90	0
5260	90	0
5261	90	0
5262	89	0
5263	90	0
5264	90	0
5265	90	0
5266	89	0
5267	90	0
5268	90	0
5269	90	0
5270	89	0
5271	90	0
5272	90	0
5273	89	0
5274	89	0
5275	89	0
5276	90	0
5277	90	0
5278	90	0
5279	90	0
5280	89	0
5281	90	0
5282	90	0
5283	90	0
5284	90	0
5285	90	0
5286	91	0
5287	90	0
5288	90	0
5289	90	0
5290	89	0
5291	90	0
5292	90	0
5293	90	0
5294	89	0
5295	90	0
5296	90	0
5297	90	0
5298	89	0
5299	90	0
5300	90	0
5301	89	0
5302	90	0
5303	90	0
5304	90	0
5305	90	0
5306	90	0
5307	91	0
5308	90	0
5309	90	0
5310	90	0
5311	90	0
5312	90	0
5313	90	0
5314	90	0
5315	90	0
5316	89	0
5317	90	0
5318	90	0
5319	89	0
5320	90	0
5321	90	0
5322	91	0
5323	90	0
5324	90	0
5325	90	0
5326	90	0
5327	90	0
5328	90	0
5329	90	0
5330	90	0
5331	90	0
5332	90	0
5333	90	0
5334	90	0
5335	90	0
5336	90	0
5337	89	0
5338	89	0
5339	89	0
5340	90	0
5341	89	0
5342	90	0
5343	89	0
5344	89	0
5345	90	0
5346	89	0
5347	90	0
5348	90	0
5349	90	0
5350	89	0
5351	90	0
5352	90	0
5353	89	0
5354	89	0
5355	90	0
5356	90	0
5357	90	0
5358	90	0
5359	90	0
5360	90	0
5361	90	0
5362	89	0
5363	90	0
5364	89	0
5365	90	0
5366	90	0
5367	90	0
5368	90	0
5369	89	0
5370	90	0
5371	90	0
5372	89	0
5373	89	0
5374	89	0
5375	90	0
5376	89	0
5377	90	0
5378	90	0
5379	90	0
5380	90	0
5381	90	0
5382	90	0
5383	90	0
5384	90	0
5385	90	0
5386	90	0
5387	90	0
5388	90	0
5389	90	0
5390	90	0
5391	90	0
5392	89	0
5393	90	0
5394	89	0
5395	90	0
5396	89	0
5397	90	0
5398	90	0
5399	90	0
5400	90	0
5401	90	0
5402	90	0
5403	90	0
5404	90	0
5405	90	0
5406	90	0
5407	89	0
5408	90	0
5409	90	0
5410	90	0
5411	89	0
5412	90	0
5413	90	0
5414	89	0
5415	89	0
5416	90	0
5417	90	0
5418	90	0
5419	90	0
5420	90	0
5421	90	0
5422	90	0
5423	90	0
5424	89	0
5425	90	0
5426	90	0
5427	90	0
5428	89	0
5429	89	0
5430	90	0
5431	89	0
5432	90	0
5433	91	0
5434	89	0
5435	90	0
5436	89	0
5437	90	0
5438	90	0
5439	90	0
5440	90	0
5441	90	0
5442	90	0
5443	89	0
5444	90	0
5445	90	0
5446	90	0
5447	90	0
5448	90	0
5449	90	0
5450	90	0
5451	89	0
5452	90	0
5453	90	0
5454	90	0
5455	90	0
5456	91	0
5457	90	0
5458	90	0
5459	90	0
5460	90	0
5461	90	0
5462	90	0
5463	90	0
5464	90	0
5465	90	0
5466	90	0
5467	90	0
5468	90	0
5469	90	0
5470	90	0
5471	90	0
5472	90	0
5473	90	0
5474	90	0
5475	90	0
5476	90	0
5477	89	0
5478	89	0
5479	90	0
5480	90	0
5481	90	0
5482	90	0
5483	90	0
5484	91	0
5485	90	0
5486	90	0
5487	90	0
5488	89	0
5489	89	0
5490	90	0
5491	90	0
5492	90	0
5493	90	0
5494	89	0
5495	90	0
5496	90	0
5497	90	0
5498	90	0
5499	90	0
5500	90	0
5501	91	0
5502	91	0
5503	90	0
5504	90	0
5505	90	0
5506	90	0
5507	90	0
5508	90	0
5509	90	0
5510	90	0
5511	90	0
5512	90	0
5513	90	0
5514	90	0
5515	90	0
5516	90	0
5517	90	0
5518	90	0
5519	90	0
5520	90	0
5521	90	0
5522	89	0
5523	90	0
5524	90	0
5525	90	0
5526	90	0
5527	90	0
5528	90	0
5529	89	0
5530	90	0
5531	90	0
5532	90	0
5533	89	0
5534	90	0
5535	90	0
5536	90	0
5537	90	0
5538	90	0
5539	91	0
5540	89	0
5541	90	0
5542	90	0
5543	89	0
5544	90	0
5545	90	0
5546	90	0
5547	89	0
5548	90	0
5549	90	0
5550	90	0
5551	90	0
5552	90	0
5553	90	0
5554	90	0
5555	90	0
5556	90	0
5557	90	0
5558	90	0
5559	90	0
5560	90	0
5561	90	0
5562	90	0
5563	90	0
5564	89	0
5565	90	0
5566	90	0
5567	90	0
5568	89	0
5569	90	0
5570	90	0
5571	90	0
5572	89	0
5573	90	0
5574	91	0
5575	90	0
5576	90	0
5577	90	0
5578	90	0
5579	90	0
5580	89	0
5581	90	0
5582	90	0
5583	90	0
5584	90	0
5585	90	0
5586	90	0
5587	90	0
5588	90	0
5589	90	0
5590	90	0
5591	90	0
5592	90	0
5593	90	0
5594	90	0
5595	90	0
5596	90	0
5597	90	0
5598	90	0
5599	90	0
5600	89	0
5601	90	0
5602	90	0
5603	90	0
5604	90	0
5605	90	0
5606	90	0
5607	89	0
5608	90	0
5609	90	0
5610	90	0
5611	90	0
5612	90	0
5613	90	0
5614	90	0
5615	90	0
5616	90	0
5617	90	0
5618	90	0
5619	89	0
5620	90	0
5621	89	0
5622	89	0
5623	89	0
5624	90	0
5625	90	0
5626	90	0
5627	90	0
5628	90	0
5629	90	0
5630	89	0
5631	90	0
5632	90	0
5633	90	0
5634	89	0
5635	90	0
5636	90	0
5637	89	0
5638	89	0
5639	90	0
5640	90	0
5641	90	0
5642	90	0
5643	89	0
5644	89	0
5645	90	0
5646	90	0
5647	89	0
5648	90	0
5649	90	0
5650	90	0
5651	90	0
5652	90	0
5653	90	0
5654	90	0
5655	90	0
5656	90	0
5657	90	0
5658	90	0
5659	90	0
5660	90	0
5661	90	0
5662	90	0
5663	90	0
5664	90	0
5665	90	0
5666	89	0
5667	89	0
5668	90	0
5669	90	0
5670	90	0
5671	90	0
5672	90	0
5673	90	0
5674	90	0
5675	90	0
5676	89	0
5677	90	0
5678	90	0
5679	90	0
5680	89	0
5681	90	0
5682	90	0
5683	89	0
5684	90	0
5685	90	0
5686	90	0
5687	90	0
5688	90	0
5689	90	0
5690	89	0
5691	90	0
5692	90	0
5693	90	0
5694	90	0
5695	90	0
5696	90	0
5697	89	0
5698	89	0
5699	90	0
5700	90	0
5701	89	0
5702	90	0
5703	89	0
5704	90	0
5705	89	0
5706	89	0
5707	90	0
5708	90	0
5709	90	0
5710	90	0
5711	90	0
5712	96	0
5713	188	0
5714	200	0
5715	198	0
5716	199	0
5717	200	0
5718	201	0
5719	200	0
5720	200	0
5721	197	0
5722	193	0
5723	157	0
5724	110	0
5725	95	0
5726	94	0
5727	91	0
5728	90	0
5729	90	0
5730	89	0
5731	89	0
5732	93	0
5733	176	0
5734	197	0
5735	197	0
5736	198	0
5737	198	0
5738	200	0
5739	200	0
5740	198	0
5741	197	0
5742	195	0
5743	181	0
5744	118	0
5745	89	0
5746	86	0
5747	85	0
5748	86	0
5749	89	0
5750	90	0
5751	91	0
5752	91	0
5753	91	0
5754	91	0
5755	90	0
5756	90	0
5757	89	0
5758	90	0
5759	90	0
5760	90	0
5761	89	0
5762	90	0
5763	90	0
5764	90	0
5765	89	0
5766	90	0
5767	90	0
5768	90	0
5769	89	0
5770	90	0
5771	90	0
5772	90	0
5773	90	0
5774	90	0
5775	90	0
5776	90	0
5777	90	0
5778	90	0
5779	90	0
5780	90	0
5781	89	0
5782	89	0
5783	90	0
5784	90	0
5785	89	0
5786	90	0
5787	89	0
5788	90	0
5789	90	0
5790	90	0
5791	90	0
5792	90	0
5793	90	0
5794	90	0
5795	90	0
5796	90	0
5797	89	0
5798	90	0
5799	90	0
5800	90	0
5801	89	0
5802	90	0
5803	90	0
5804	90	0
5805	89	0
5806	90	0
5807	90	0
5808	90	0
5809	89	0
5810	90	0
5811	91	0
5812	89	0
5813	90	0
5814	90	0
5815	90	0
5816	90	0
5817	90	0
5818	90	0
5819	90	0
5820	90	0
5821	90	0
5822	90	0
5823	90	0
5824	90	0
5825	90	0
5826	90	0
5827	90	0
5828	90	0
5829	89	0
5830	90	0
5831	90	0
5832	90	0
5833	90	0
5834	90	0
5835	90	0
5836	90	0
5837	90	0
5838	90	0
5839	90	0
5840	90	0
5841	89	0
5842	90	0
5843	90	0
5844	90	0
5845	89	0
5846	90	0
5847	90	0
5848	90	0
5849	89	0
5850	90	0
5851	91	0
5852	89	0
5853	90	0
5854	90	0
5855	90	0
5856	89	0
5857	89	0
5858	90	0
5859	89	0
5860	90	0
5861	90	0
5862	90	0
5863	90	0
5864	90	0
5865	91	0
5866	90	0
5867	89	0
5868	90	0
5869	90	0
5870	90	0
5871	90	0
5872	90	0
5873	91	0
5874	90	0
5875	90	0
5876	90	0
5877	89	0
5878	90	0
5879	90	0
5880	90	0
5881	90	0
5882	90	0
5883	91	0
5884	90	0
5885	89	0
5886	90	0
5887	90	0
5888	90	0
5889	90	0
5890	90	0
5891	90	0
5892	90	0
5893	90	0
5894	90	0
5895	90	0
5896	90	0
5897	90	0
5898	90	0
5899	90	0
5900	90	0
5901	90	0
5902	90	0
5903	90	0
5904	90	0
5905	90	0
5906	90	0
5907	90	0
5908	90	0
5909	90	0
5910	90	0
5911	90	0
5912	90	0
5913	90	0
5914	90	0
5915	89	0
5916	90	0
5917	89	0
5918	90	0
5919	90	0
5920	90	0
5921	90	0
5922	90	0
5923	91	0
5924	90	0
5925	90	0
5926	90	0
5927	89	0
5928	90	0
5929	90	0
5930	90	0
5931	89	0
5932	90	0
5933	90	0
5934	90	0
5935	89	0
5936	90	0
5937	91	0
5938	90	0
5939	89	0
5940	90	0
5941	89	0
5942	90	0
5943	91	0
5944	90	0
5945	90	0
5946	90	0
5947	90	0
5948	90	0
5949	90	0
5950	89	0
5951	90	0
5952	90	0
5953	90	0
5954	90	0
5955	90	0
5956	90	0
5957	90	0
5958	90	0
5959	90	0
5960	90	0
5961	90	0
5962	90	0
5963	90	0
5964	90	0
5965	90	0
5966	89	0
5967	90	0
5968	90	0
5969	90	0
5970	89	0
5971	90	0
5972	90	0
5973	89	0
5974	90	0
5975	90	0
5976	90	0
5977	90	0
5978	90	0
5979	90	0
5980	90	0
5981	90	0
5982	89	0
5983	90	0
5984	90	0
5985	89	0
5986	90	0
5987	90	0
5988	90	0
5989	90	0
5990	90	0
5991	90	0
5992	90	0
5993	90	0
5994	90	0
5995	90	0
5996	90	0
5997	90	0
5998	90	0
5999	90	0
6000	90	0
6001	90	0
6002	90	0
6003	90	0
6004	90	0
6005	90	0
6006	89	0
6007	90	0
6008	89	0
6009	90	0
6010	89	0
6011	90	0
6012	90	0
6013	90	0
6014	90	0
6015	90	0
6016	90	0
6017	90	0
6018	90	0
6019	89	0
6020	90	0
6021	90	0
6022	90	0
6023	90	0
6024	90	0
6025	90	0
6026	90	0
6027	90	0
6028	90	0
6029	89	0
6030	90	0
6031	90	0
6032	90	0
6033	89	0
6034	90	0
6035	90	0
6036	90	0
6037	90	0
6038	89	0
6039	90	0
6040	90	0
6041	90	0
6042	89	0
6043	90	0
6044	90	0
6045	90	0
6046	90	0
6047	90	0
6048	90	0
6049	89	0
6050	90	0
6051	90	0
6052	90	0
6053	90	0
6054	90	0
6055	90	0
6056	89	0
6057	89	0
6058	90	0
6059	90	0
6060	89	0
6061	90	0
6062	90	0
6063	90	0
6064	90	0
6065	89	0
6066	90	0
6067	90	0
6068	90	0
6069	90	0
6070	90	0
6071	91	0
6072	90	0
6073	90	0
6074	90	0
6075	90	0
6076	90	0
6077	90	0
6078	90	0
6079	90	0
6080	90	0
6081	90	0
6082	90	0
6083	90	0
6084	89	0
6085	90	0
6086	89	0
6087	91	0
6088	90	0
6089	90	0
6090	90	0
6091	90	0
6092	90	0
6093	90	0
6094	90	0
6095	90	0
6096	90	0
6097	90	0
6098	90	0
6099	90	0
6100	89	0
6101	90	0
6102	90	0
6103	90	0
6104	89	0
6105	90	0
6106	90	0
6107	89	0
