Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 3,125 mV
Zero level = 80

N 	Smpl.	Trig
4117	92	0
4118	93	0
4119	93	0
4120	92	0
4121	92	0
4122	92	0
4123	93	0
4124	92	0
4125	93	0
4126	93	0
4127	92	0
4128	93	0
4129	93	0
4130	92	0
4131	93	0
4132	93	0
4133	93	0
4134	92	0
4135	92	0
4136	93	0
4137	93	0
4138	92	0
4139	92	0
4140	92	0
4141	92	0
4142	92	0
4143	93	0
4144	92	0
4145	92	0
4146	92	0
4147	93	0
4148	93	0
4149	93	0
4150	93	0
4151	92	0
4152	93	0
4153	92	0
4154	92	0
4155	93	0
4156	92	0
4157	93	0
4158	93	0
4159	92	0
4160	93	0
4161	92	0
4162	92	0
4163	92	0
4164	93	0
4165	93	0
4166	93	0
4167	92	0
4168	92	0
4169	93	0
4170	92	0
4171	92	0
4172	92	0
4173	92	0
4174	93	0
4175	93	0
4176	92	0
4177	92	0
4178	92	0
4179	93	0
4180	92	0
4181	93	0
4182	93	0
4183	93	0
4184	93	0
4185	92	0
4186	93	0
4187	93	0
4188	91	0
4189	92	0
4190	92	0
4191	93	0
4192	92	0
4193	93	0
4194	93	0
4195	92	0
4196	92	0
4197	93	0
4198	93	0
4199	93	0
4200	93	0
4201	92	0
4202	93	0
4203	92	0
4204	93	0
4205	92	0
4206	92	0
4207	93	0
4208	92	0
4209	93	0
4210	92	0
4211	92	0
4212	93	0
4213	92	0
4214	93	0
4215	93	0
4216	92	0
4217	93	0
4218	93	0
4219	93	0
4220	93	0
4221	93	0
4222	93	0
4223	92	0
4224	92	0
4225	93	0
4226	93	0
4227	92	0
4228	93	0
4229	92	0
4230	93	0
4231	93	0
4232	92	0
4233	93	0
4234	92	0
4235	93	0
4236	93	0
4237	93	0
4238	92	0
4239	92	0
4240	93	0
4241	92	0
4242	93	0
4243	92	0
4244	93	0
4245	93	0
4246	93	0
4247	93	0
4248	92	0
4249	93	0
4250	92	0
4251	92	0
4252	93	0
4253	92	0
4254	93	0
4255	93	0
4256	92	0
4257	92	0
4258	92	0
4259	93	0
4260	93	0
4261	93	0
4262	93	0
4263	92	0
4264	93	0
4265	93	0
4266	92	0
4267	92	0
4268	93	0
4269	93	0
4270	93	0
4271	92	0
4272	93	0
4273	93	0
4274	92	0
4275	93	0
4276	93	0
4277	92	0
4278	92	0
4279	92	0
4280	93	0
4281	93	0
4282	92	0
4283	92	0
4284	92	0
4285	93	0
4286	92	0
4287	93	0
4288	93	0
4289	92	0
4290	93	0
4291	93	0
4292	92	0
4293	92	0
4294	93	0
4295	93	0
4296	92	0
4297	93	0
4298	93	0
4299	93	0
4300	93	0
4301	92	0
4302	93	0
4303	92	0
4304	92	0
4305	93	0
4306	93	0
4307	93	0
4308	93	0
4309	92	0
4310	93	0
4311	93	0
4312	92	0
4313	91	0
4314	93	0
4315	93	0
4316	92	0
4317	92	0
4318	92	0
4319	93	0
4320	92	0
4321	93	0
4322	93	0
4323	92	0
4324	93	0
4325	93	0
4326	92	0
4327	92	0
4328	93	0
4329	93	0
4330	93	0
4331	93	0
4332	92	0
4333	93	0
4334	93	0
4335	92	0
4336	93	0
4337	93	0
4338	92	0
4339	92	0
4340	93	0
4341	93	0
4342	92	0
4343	93	0
4344	92	0
4345	93	0
4346	93	0
4347	93	0
4348	92	0
4349	93	0
4350	93	0
4351	92	0
4352	92	0
4353	92	0
4354	92	0
4355	93	0
4356	92	0
4357	92	0
4358	93	0
4359	92	0
4360	93	0
4361	93	0
4362	92	0
4363	93	0
4364	93	0
4365	92	0
4366	92	0
4367	92	0
4368	92	0
4369	92	0
4370	92	0
4371	92	0
4372	92	0
4373	92	0
4374	93	0
4375	92	0
4376	93	0
4377	93	0
4378	92	0
4379	92	0
4380	93	0
4381	93	0
4382	92	0
4383	93	0
4384	93	0
4385	92	0
4386	91	0
4387	92	0
4388	92	0
4389	92	0
4390	92	0
4391	93	0
4392	93	0
4393	92	0
4394	93	0
4395	93	0
4396	93	0
4397	93	0
4398	92	0
4399	93	0
4400	93	0
4401	93	0
4402	93	0
4403	93	0
4404	93	0
4405	92	0
4406	93	0
4407	92	0
4408	92	0
4409	92	0
4410	92	0
4411	93	0
4412	92	0
4413	92	0
4414	91	0
4415	92	0
4416	93	0
4417	93	0
4418	91	0
4419	93	0
4420	92	0
4421	92	0
4422	91	0
4423	93	0
4424	93	0
4425	92	0
4426	92	0
4427	92	0
4428	92	0
4429	92	0
4430	92	0
4431	92	0
4432	92	0
4433	93	0
4434	92	0
4435	93	0
4436	93	0
4437	91	0
4438	93	0
4439	93	0
4440	92	0
4441	92	0
4442	93	0
4443	92	0
4444	92	0
4445	93	0
4446	91	0
4447	93	0
4448	93	0
4449	92	0
4450	93	0
4451	93	0
4452	93	0
4453	92	0
4454	92	0
4455	93	0
4456	92	0
4457	92	0
4458	93	0
4459	92	0
4460	93	0
4461	93	0
4462	92	0
4463	93	0
4464	93	0
4465	92	0
4466	92	0
4467	93	0
4468	92	0
4469	92	0
4470	93	0
4471	92	0
4472	91	0
4473	92	0
4474	91	0
4475	93	0
4476	92	0
4477	93	0
4478	92	0
4479	93	0
4480	92	0
4481	92	0
4482	93	0
4483	92	0
4484	92	0
4485	92	0
4486	92	0
4487	92	0
4488	93	0
4489	92	0
4490	93	0
4491	93	0
4492	92	0
4493	93	0
4494	92	0
4495	92	0
4496	92	0
4497	92	0
4498	92	0
4499	93	0
4500	92	0
4501	93	0
4502	92	0
4503	91	0
4504	92	0
4505	92	0
4506	93	0
4507	92	0
4508	92	0
4509	93	0
4510	92	0
4511	92	0
4512	93	0
4513	92	0
4514	93	0
4515	92	0
4516	92	0
4517	92	0
4518	92	0
4519	92	0
4520	93	0
4521	93	0
4522	93	0
4523	92	0
4524	91	0
4525	93	0
4526	92	0
4527	92	0
4528	92	0
4529	93	0
4530	93	0
4531	93	0
4532	93	0
4533	92	0
4534	92	0
4535	92	0
4536	92	0
4537	93	0
4538	92	0
4539	92	0
4540	92	0
4541	93	0
4542	93	0
4543	93	0
4544	92	0
4545	92	0
4546	92	0
4547	92	0
4548	93	0
4549	92	0
4550	93	0
4551	92	0
4552	91	0
4553	92	0
4554	92	0
4555	92	0
4556	92	0
4557	92	0
4558	93	0
4559	92	0
4560	92	0
4561	92	0
4562	92	0
4563	92	0
4564	92	0
4565	92	0
4566	92	0
4567	92	0
4568	92	0
4569	92	0
4570	93	0
4571	92	0
4572	93	0
4573	93	0
4574	92	0
4575	93	0
4576	92	0
4577	92	0
4578	93	0
4579	92	0
4580	92	0
4581	92	0
4582	92	0
4583	92	0
4584	93	0
4585	93	0
4586	93	0
4587	92	0
4588	91	0
4589	93	0
4590	92	0
4591	92	0
4592	92	0
4593	93	0
4594	92	0
4595	92	0
4596	93	0
4597	92	0
4598	92	0
4599	92	0
4600	92	0
4601	92	0
4602	92	0
4603	92	0
4604	92	0
4605	92	0
4606	92	0
4607	92	0
4608	92	0
4609	92	0
4610	93	0
4611	92	0
4612	93	0
4613	92	0
4614	92	0
4615	93	0
4616	92	0
4617	92	0
4618	92	0
4619	93	0
4620	93	0
4621	93	0
4622	92	0
4623	92	0
4624	93	0
4625	92	0
4626	93	0
4627	93	0
4628	92	0
4629	93	0
4630	92	0
4631	92	0
4632	92	0
4633	92	0
4634	92	0
4635	93	0
4636	92	0
4637	93	0
4638	93	0
4639	92	0
4640	93	0
4641	93	0
4642	92	0
4643	92	0
4644	92	0
4645	92	0
4646	92	0
4647	93	0
4648	92	0
4649	92	0
4650	92	0
4651	92	0
4652	93	0
4653	93	0
4654	93	0
4655	93	0
4656	92	0
4657	92	0
4658	93	0
4659	92	0
4660	91	0
4661	93	0
4662	92	0
4663	93	0
4664	92	0
4665	93	0
4666	93	0
4667	92	0
4668	92	0
4669	92	0
4670	92	0
4671	92	0
4672	93	0
4673	92	0
4674	92	0
4675	92	0
4676	91	0
4677	92	0
4678	92	0
4679	91	0
4680	92	0
4681	92	0
4682	93	0
4683	92	0
4684	92	0
4685	93	0
4686	92	0
4687	93	0
4688	93	0
4689	92	0
4690	92	0
4691	92	0
4692	92	0
4693	92	0
4694	93	0
4695	92	0
4696	93	0
4697	92	0
4698	92	0
4699	93	0
4700	92	0
4701	92	0
4702	93	0
4703	92	0
4704	93	0
4705	93	0
4706	92	0
4707	93	0
4708	92	0
4709	93	0
4710	92	0
4711	92	0
4712	93	0
4713	93	0
4714	93	0
4715	93	0
4716	92	0
4717	92	0
4718	92	0
4719	93	0
4720	92	0
4721	92	0
4722	92	0
4723	93	0
4724	93	0
4725	93	0
4726	92	0
4727	92	0
4728	93	0
4729	93	0
4730	92	0
4731	93	0
4732	92	0
4733	92	0
4734	92	0
4735	93	0
4736	93	0
4737	93	0
4738	93	0
4739	92	0
4740	92	0
4741	92	0
4742	92	0
4743	93	0
4744	92	0
4745	93	0
4746	93	0
4747	92	0
4748	93	0
4749	92	0
4750	93	0
4751	93	0
4752	92	0
4753	93	0
4754	93	0
4755	93	0
4756	93	0
4757	92	0
4758	93	0
4759	93	0
4760	92	0
4761	93	0
4762	92	0
4763	92	0
4764	93	0
4765	93	0
4766	93	0
4767	93	0
4768	92	0
4769	93	0
4770	92	0
4771	92	0
4772	93	0
4773	92	0
4774	95	0
4775	162	0
4776	159	0
4777	147	0
4778	137	0
4779	130	0
4780	113	0
4781	78	0
4782	68	0
4783	64	0
4784	64	0
4785	67	0
4786	71	0
4787	73	0
4788	77	0
4789	78	0
4790	80	0
4791	82	0
4792	85	0
4793	86	0
4794	86	0
4795	87	0
4796	88	0
4797	89	0
4798	90	0
4799	89	0
4800	90	0
4801	91	0
4802	91	0
4803	91	0
4804	91	0
4805	92	0
4806	92	0
4807	91	0
4808	92	0
4809	92	0
4810	93	0
4811	91	0
4812	93	0
4813	93	0
4814	92	0
4815	92	0
4816	91	0
4817	92	0
4818	92	0
4819	93	0
4820	92	0
4821	93	0
4822	93	0
4823	93	0
4824	93	0
4825	92	0
4826	93	0
4827	93	0
4828	93	0
4829	93	0
4830	93	0
4831	92	0
4832	93	0
4833	92	0
4834	92	0
4835	93	0
4836	92	0
4837	93	0
4838	93	0
4839	92	0
4840	92	0
4841	92	0
4842	93	0
4843	93	0
4844	92	0
4845	92	0
4846	92	0
4847	92	0
4848	93	0
4849	93	0
4850	93	0
4851	93	0
4852	92	0
4853	93	0
4854	93	0
4855	92	0
4856	93	0
4857	93	0
4858	93	0
4859	93	0
4860	92	0
4861	93	0
4862	93	0
4863	93	0
4864	93	0
4865	93	0
4866	93	0
4867	92	0
4868	92	0
4869	92	0
4870	92	0
4871	92	0
4872	93	0
4873	93	0
4874	92	0
4875	92	0
4876	92	0
4877	93	0
4878	92	0
4879	93	0
4880	93	0
4881	92	0
4882	93	0
4883	92	0
4884	93	0
4885	92	0
4886	92	0
4887	93	0
4888	92	0
4889	93	0
4890	93	0
4891	92	0
4892	92	0
4893	92	0
4894	93	0
4895	92	0
4896	93	0
4897	93	0
4898	92	0
4899	93	0
4900	93	0
4901	93	0
4902	93	0
4903	92	0
4904	93	0
4905	93	0
4906	92	0
4907	92	0
4908	93	0
4909	92	0
4910	93	0
4911	93	0
4912	92	0
4913	93	0
4914	92	0
4915	93	0
4916	93	0
4917	92	0
4918	93	0
4919	93	0
4920	93	0
4921	92	0
4922	93	0
4923	93	0
4924	93	0
4925	93	0
4926	93	0
4927	93	0
4928	92	0
4929	93	0
4930	93	0
4931	93	0
4932	92	0
4933	92	0
4934	93	0
4935	92	0
4936	92	0
4937	93	0
4938	92	0
4939	92	0
4940	93	0
4941	92	0
4942	92	0
4943	92	0
4944	92	0
4945	93	0
4946	93	0
4947	93	0
4948	93	0
4949	92	0
4950	93	0
4951	92	0
4952	93	0
4953	93	0
4954	92	0
4955	93	0
4956	93	0
4957	93	0
4958	93	0
4959	92	0
4960	93	0
4961	93	0
4962	93	0
4963	92	0
4964	93	0
4965	93	0
4966	93	0
4967	93	0
4968	93	0
4969	93	0
4970	93	0
4971	93	0
4972	92	0
4973	93	0
4974	92	0
4975	93	0
4976	92	0
4977	93	0
4978	93	0
4979	92	0
4980	93	0
4981	92	0
4982	93	0
4983	93	0
4984	92	0
4985	93	0
4986	92	0
4987	92	0
4988	92	0
4989	92	0
4990	93	0
4991	93	0
4992	92	0
4993	93	0
4994	93	0
4995	92	0
4996	92	0
4997	93	0
4998	93	0
4999	93	0
5000	93	0
5001	92	0
5002	93	0
5003	92	0
5004	92	0
5005	93	0
5006	93	0
5007	93	0
5008	92	0
5009	92	0
5010	92	0
5011	92	0
5012	93	0
5013	93	0
5014	92	0
5015	93	0
5016	92	0
5017	93	0
5018	93	0
5019	93	0
5020	92	0
5021	93	0
5022	93	0
5023	92	0
5024	93	0
5025	93	0
5026	93	0
5027	93	0
5028	93	0
5029	93	0
5030	92	0
5031	92	0
5032	93	0
5033	93	0
5034	92	0
5035	93	0
5036	93	0
5037	93	0
5038	92	0
5039	93	0
5040	93	0
5041	93	0
5042	93	0
5043	93	0
5044	92	0
5045	93	0
5046	92	0
5047	92	0
5048	92	0
5049	93	0
5050	93	0
5051	93	0
5052	93	0
5053	92	0
5054	93	0
5055	93	0
5056	93	0
5057	93	0
5058	93	0
5059	92	0
5060	93	0
5061	92	0
5062	92	0
5063	93	0
5064	91	0
5065	93	0
5066	93	0
5067	92	0
5068	93	0
5069	93	0
5070	92	0
5071	92	0
5072	93	0
5073	93	0
5074	93	0
5075	93	0
5076	93	0
5077	93	0
5078	93	0
5079	93	0
5080	93	0
5081	92	0
5082	93	0
5083	93	0
5084	92	0
5085	93	0
5086	93	0
5087	93	0
5088	93	0
5089	93	0
5090	93	0
5091	93	0
5092	93	0
5093	92	0
5094	92	0
5095	93	0
5096	93	0
5097	93	0
5098	93	0
5099	93	0
5100	93	0
5101	93	0
5102	92	0
5103	93	0
5104	92	0
5105	93	0
5106	91	0
5107	92	0
5108	92	0
5109	93	0
5110	92	0
5111	93	0
5112	93	0
5113	91	0
5114	92	0
5115	93	0
5116	93	0
5117	92	0
5118	93	0
5119	93	0
5120	93	0
5121	93	0
5122	92	0
5123	92	0
5124	93	0
5125	92	0
5126	92	0
5127	93	0
5128	92	0
5129	93	0
5130	93	0
5131	92	0
5132	93	0
5133	92	0
5134	92	0
5135	93	0
5136	92	0
5137	93	0
5138	93	0
5139	93	0
5140	93	0
5141	92	0
5142	93	0
5143	93	0
5144	92	0
5145	92	0
5146	93	0
5147	92	0
5148	92	0
5149	93	0
5150	92	0
5151	93	0
5152	93	0
5153	92	0
5154	93	0
5155	92	0
5156	92	0
5157	93	0
5158	92	0
5159	93	0
5160	93	0
5161	92	0
5162	92	0
5163	93	0
5164	93	0
5165	92	0
5166	93	0
5167	92	0
5168	92	0
5169	92	0
5170	92	0
5171	92	0
5172	93	0
5173	93	0
5174	92	0
5175	92	0
5176	91	0
5177	93	0
5178	92	0
5179	93	0
5180	92	0
5181	93	0
5182	93	0
5183	92	0
5184	93	0
5185	93	0
5186	93	0
5187	92	0
5188	92	0
5189	93	0
5190	92	0
5191	93	0
5192	92	0
5193	92	0
5194	93	0
5195	92	0
5196	93	0
5197	93	0
5198	92	0
5199	93	0
5200	93	0
5201	93	0
5202	92	0
5203	92	0
5204	93	0
5205	92	0
5206	93	0
5207	93	0
5208	92	0
5209	93	0
5210	92	0
5211	93	0
5212	93	0
5213	92	0
5214	93	0
5215	93	0
5216	93	0
5217	92	0
5218	92	0
5219	93	0
5220	92	0
5221	92	0
5222	93	0
5223	92	0
5224	93	0
5225	93	0
5226	92	0
5227	93	0
5228	93	0
5229	92	0
5230	92	0
5231	93	0
5232	92	0
5233	92	0
5234	93	0
5235	92	0
5236	93	0
5237	92	0
5238	92	0
5239	93	0
5240	92	0
5241	93	0
5242	93	0
5243	92	0
5244	93	0
5245	93	0
5246	92	0
5247	93	0
5248	93	0
5249	93	0
5250	92	0
5251	92	0
5252	93	0
5253	92	0
5254	92	0
5255	93	0
5256	92	0
5257	92	0
5258	93	0
5259	92	0
5260	92	0
5261	93	0
5262	92	0
5263	93	0
5264	93	0
5265	92	0
5266	93	0
5267	92	0
5268	93	0
5269	93	0
5270	93	0
5271	93	0
5272	93	0
5273	93	0
5274	92	0
5275	93	0
5276	92	0
5277	93	0
5278	93	0
5279	93	0
5280	93	0
5281	93	0
5282	93	0
5283	92	0
5284	92	0
5285	92	0
5286	91	0
5287	92	0
5288	93	0
5289	92	0
5290	92	0
5291	93	0
5292	93	0
5293	92	0
5294	92	0
5295	92	0
5296	93	0
5297	92	0
5298	92	0
5299	92	0
5300	93	0
5301	93	0
5302	92	0
5303	92	0
5304	92	0
5305	93	0
5306	92	0
5307	92	0
5308	93	0
5309	92	0
5310	92	0
5311	93	0
5312	92	0
5313	93	0
5314	92	0
5315	92	0
5316	92	0
5317	92	0
5318	92	0
5319	93	0
5320	92	0
5321	92	0
5322	92	0
5323	92	0
5324	93	0
5325	93	0
5326	92	0
5327	93	0
5328	93	0
5329	93	0
5330	92	0
5331	92	0
5332	93	0
5333	91	0
5334	92	0
5335	93	0
5336	93	0
5337	91	0
5338	93	0
5339	93	0
5340	92	0
5341	92	0
5342	93	0
5343	93	0
5344	93	0
5345	93	0
5346	92	0
5347	93	0
5348	92	0
5349	93	0
5350	92	0
5351	92	0
5352	93	0
5353	92	0
5354	92	0
5355	93	0
5356	92	0
5357	92	0
5358	93	0
5359	92	0
5360	93	0
5361	93	0
5362	92	0
5363	92	0
5364	93	0
5365	92	0
5366	92	0
5367	93	0
5368	92	0
5369	93	0
5370	93	0
5371	92	0
5372	92	0
5373	92	0
5374	93	0
5375	92	0
5376	92	0
5377	92	0
5378	92	0
5379	92	0
5380	93	0
5381	93	0
5382	92	0
5383	92	0
5384	92	0
5385	92	0
5386	93	0
5387	92	0
5388	92	0
5389	92	0
5390	91	0
5391	93	0
5392	93	0
5393	92	0
5394	92	0
5395	93	0
5396	92	0
5397	93	0
5398	92	0
5399	92	0
5400	93	0
5401	92	0
5402	93	0
5403	93	0
5404	92	0
5405	92	0
5406	92	0
5407	92	0
5408	92	0
5409	93	0
5410	92	0
5411	92	0
5412	92	0
5413	92	0
5414	92	0
5415	92	0
5416	93	0
5417	93	0
5418	92	0
5419	92	0
5420	91	0
5421	92	0
5422	92	0
5423	93	0
5424	92	0
5425	93	0
5426	92	0
5427	92	0
5428	93	0
5429	92	0
5430	92	0
5431	93	0
5432	92	0
5433	92	0
5434	92	0
5435	91	0
5436	93	0
5437	93	0
5438	92	0
5439	91	0
5440	93	0
5441	93	0
5442	92	0
5443	93	0
5444	92	0
5445	93	0
5446	93	0
5447	92	0
5448	92	0
5449	92	0
5450	93	0
5451	93	0
5452	93	0
5453	93	0
5454	92	0
5455	93	0
5456	92	0
5457	92	0
5458	92	0
5459	92	0
5460	92	0
5461	92	0
5462	92	0
5463	92	0
5464	92	0
5465	92	0
5466	92	0
5467	92	0
5468	92	0
5469	92	0
5470	93	0
5471	92	0
5472	92	0
5473	93	0
5474	92	0
5475	93	0
5476	93	0
5477	92	0
5478	93	0
5479	93	0
5480	92	0
5481	92	0
5482	92	0
5483	91	0
5484	93	0
5485	93	0
5486	93	0
5487	92	0
5488	92	0
5489	92	0
5490	92	0
5491	93	0
5492	93	0
5493	92	0
5494	92	0
5495	92	0
5496	93	0
5497	93	0
5498	93	0
5499	93	0
5500	92	0
5501	93	0
5502	93	0
5503	93	0
5504	92	0
5505	92	0
5506	92	0
5507	92	0
5508	92	0
5509	93	0
5510	93	0
5511	93	0
5512	92	0
5513	92	0
5514	92	0
5515	93	0
5516	92	0
5517	92	0
5518	92	0
5519	92	0
5520	93	0
5521	92	0
5522	92	0
5523	92	0
5524	93	0
5525	92	0
5526	92	0
5527	93	0
5528	91	0
5529	93	0
5530	92	0
5531	92	0
5532	92	0
5533	92	0
5534	92	0
5535	93	0
5536	92	0
5537	92	0
5538	92	0
5539	92	0
5540	92	0
5541	93	0
5542	92	0
5543	93	0
5544	93	0
5545	91	0
5546	92	0
5547	92	0
5548	92	0
5549	92	0
5550	92	0
5551	93	0
5552	92	0
5553	93	0
5554	93	0
5555	91	0
5556	92	0
5557	93	0
5558	93	0
5559	92	0
5560	92	0
5561	93	0
5562	92	0
5563	92	0
5564	93	0
5565	92	0
5566	92	0
5567	93	0
5568	92	0
5569	93	0
5570	93	0
5571	91	0
5572	93	0
5573	93	0
5574	93	0
5575	92	0
5576	92	0
5577	93	0
5578	92	0
5579	92	0
5580	92	0
5581	92	0
5582	92	0
5583	93	0
5584	92	0
5585	92	0
5586	92	0
5587	92	0
5588	92	0
5589	92	0
5590	92	0
5591	93	0
5592	92	0
5593	92	0
5594	92	0
5595	93	0
5596	93	0
5597	93	0
5598	92	0
5599	92	0
5600	93	0
5601	92	0
5602	92	0
5603	93	0
5604	92	0
5605	93	0
5606	93	0
5607	93	0
5608	93	0
5609	92	0
5610	93	0
5611	92	0
5612	93	0
5613	92	0
5614	92	0
5615	93	0
5616	92	0
5617	93	0
5618	93	0
5619	92	0
5620	93	0
5621	92	0
5622	92	0
5623	93	0
5624	92	0
5625	93	0
5626	93	0
5627	92	0
5628	93	0
5629	93	0
5630	93	0
5631	92	0
5632	91	0
5633	93	0
5634	92	0
5635	92	0
5636	92	0
5637	93	0
5638	93	0
5639	93	0
5640	92	0
5641	92	0
5642	92	0
5643	92	0
5644	92	0
5645	93	0
5646	92	0
5647	92	0
5648	93	0
5649	92	0
5650	92	0
5651	92	0
5652	91	0
5653	92	0
5654	92	0
5655	91	0
5656	91	0
5657	92	0
5658	93	0
5659	92	0
5660	92	0
5661	92	0
5662	92	0
5663	93	0
5664	92	0
5665	92	0
5666	93	0
5667	92	0
5668	92	0
5669	93	0
5670	92	0
5671	92	0
5672	93	0
5673	92	0
5674	92	0
5675	93	0
5676	92	0
5677	92	0
5678	92	0
5679	92	0
5680	92	0
5681	92	0
5682	92	0
5683	92	0
5684	91	0
5685	92	0
5686	93	0
5687	92	0
5688	91	0
5689	92	0
5690	93	0
5691	92	0
5692	92	0
5693	93	0
5694	93	0
5695	93	0
5696	93	0
5697	91	0
5698	92	0
5699	92	0
5700	92	0
5701	92	0
5702	92	0
5703	93	0
5704	93	0
5705	93	0
5706	93	0
5707	92	0
5708	92	0
5709	92	0
5710	92	0
5711	92	0
5712	92	0
5713	92	0
5714	91	0
5715	92	0
5716	92	0
5717	92	0
5718	91	0
5719	92	0
5720	93	0
5721	92	0
5722	91	0
5723	93	0
5724	92	0
5725	92	0
5726	92	0
5727	93	0
5728	92	0
5729	93	0
5730	100	0
5731	162	0
5732	157	0
5733	146	0
5734	137	0
5735	129	0
5736	108	0
5737	74	0
5738	66	0
5739	64	0
5740	64	0
5741	68	0
5742	72	0
5743	74	0
5744	77	0
5745	78	0
5746	81	0
5747	83	0
5748	84	0
5749	86	0
5750	86	0
5751	88	0
5752	88	0
5753	89	0
5754	89	0
5755	89	0
5756	90	0
5757	91	0
5758	91	0
5759	91	0
5760	91	0
5761	91	0
5762	92	0
5763	92	0
5764	92	0
5765	91	0
5766	92	0
5767	92	0
5768	92	0
5769	91	0
5770	92	0
5771	93	0
5772	93	0
5773	91	0
5774	93	0
5775	93	0
5776	93	0
5777	92	0
5778	93	0
5779	92	0
5780	93	0
5781	93	0
5782	93	0
5783	92	0
5784	93	0
5785	93	0
5786	92	0
5787	93	0
5788	93	0
5789	93	0
5790	93	0
5791	93	0
5792	93	0
5793	92	0
5794	93	0
5795	93	0
5796	93	0
5797	93	0
5798	92	0
5799	93	0
5800	92	0
5801	92	0
5802	93	0
5803	93	0
5804	93	0
5805	93	0
5806	93	0
5807	92	0
5808	92	0
5809	92	0
5810	93	0
5811	93	0
5812	92	0
5813	93	0
5814	93	0
5815	92	0
5816	93	0
5817	93	0
5818	92	0
5819	93	0
5820	93	0
5821	92	0
5822	93	0
5823	92	0
5824	93	0
5825	92	0
5826	93	0
5827	93	0
5828	92	0
5829	93	0
5830	93	0
5831	92	0
5832	92	0
5833	93	0
5834	92	0
5835	93	0
5836	93	0
5837	92	0
5838	93	0
5839	92	0
5840	92	0
5841	92	0
5842	92	0
5843	93	0
5844	93	0
5845	93	0
5846	92	0
5847	92	0
5848	93	0
5849	92	0
5850	92	0
5851	93	0
5852	92	0
5853	92	0
5854	93	0
5855	92	0
5856	93	0
5857	92	0
5858	92	0
5859	93	0
5860	92	0
5861	92	0
5862	93	0
5863	92	0
5864	93	0
5865	93	0
5866	92	0
5867	93	0
5868	93	0
5869	92	0
5870	92	0
5871	93	0
5872	92	0
5873	92	0
5874	93	0
5875	93	0
5876	92	0
5877	92	0
5878	92	0
5879	93	0
5880	92	0
5881	92	0
5882	92	0
5883	92	0
5884	92	0
5885	93	0
5886	93	0
5887	93	0
5888	93	0
5889	92	0
5890	92	0
5891	93	0
5892	93	0
5893	92	0
5894	93	0
5895	93	0
5896	92	0
5897	92	0
5898	92	0
5899	93	0
5900	92	0
5901	93	0
5902	93	0
5903	92	0
5904	93	0
5905	92	0
5906	92	0
5907	93	0
5908	92	0
5909	92	0
5910	93	0
5911	92	0
5912	92	0
5913	92	0
5914	92	0
5915	93	0
5916	93	0
5917	93	0
5918	93	0
5919	92	0
5920	93	0
5921	93	0
5922	93	0
5923	93	0
5924	92	0
5925	93	0
5926	92	0
5927	93	0
5928	93	0
5929	92	0
5930	93	0
5931	92	0
5932	93	0
5933	92	0
5934	93	0
5935	93	0
5936	92	0
5937	92	0
5938	93	0
5939	93	0
5940	92	0
5941	93	0
5942	92	0
5943	93	0
5944	92	0
5945	93	0
5946	93	0
5947	92	0
5948	93	0
5949	92	0
5950	92	0
5951	92	0
5952	93	0
5953	93	0
5954	92	0
5955	93	0
5956	93	0
5957	92	0
5958	92	0
5959	92	0
5960	93	0
5961	92	0
5962	93	0
5963	92	0
5964	92	0
5965	93	0
5966	92	0
5967	92	0
5968	93	0
5969	93	0
5970	92	0
5971	93	0
5972	92	0
5973	92	0
5974	93	0
5975	92	0
5976	93	0
5977	93	0
5978	92	0
5979	93	0
5980	92	0
5981	93	0
5982	93	0
5983	92	0
5984	92	0
5985	92	0
5986	92	0
5987	92	0
5988	93	0
5989	93	0
5990	93	0
5991	93	0
5992	93	0
5993	93	0
5994	92	0
5995	92	0
5996	92	0
5997	93	0
5998	92	0
5999	92	0
6000	92	0
6001	92	0
6002	93	0
6003	93	0
6004	92	0
6005	93	0
6006	93	0
6007	93	0
6008	93	0
6009	92	0
6010	93	0
6011	93	0
6012	92	0
6013	93	0
6014	93	0
6015	92	0
6016	93	0
6017	93	0
6018	93	0
6019	93	0
6020	93	0
6021	93	0
6022	92	0
6023	92	0
6024	93	0
6025	92	0
6026	92	0
6027	93	0
6028	92	0
6029	92	0
6030	93	0
6031	92	0
6032	93	0
6033	93	0
6034	92	0
6035	93	0
6036	92	0
6037	93	0
6038	92	0
6039	92	0
6040	93	0
6041	92	0
6042	93	0
6043	93	0
6044	93	0
6045	93	0
6046	93	0
6047	93	0
6048	92	0
6049	92	0
6050	92	0
6051	92	0
6052	92	0
6053	93	0
6054	92	0
6055	93	0
6056	92	0
6057	92	0
6058	93	0
6059	93	0
6060	92	0
6061	93	0
6062	91	0
6063	92	0
6064	93	0
6065	92	0
6066	92	0
6067	93	0
6068	92	0
6069	93	0
6070	93	0
6071	92	0
6072	93	0
6073	93	0
6074	92	0
6075	93	0
6076	92	0
6077	93	0
6078	92	0
6079	92	0
6080	93	0
6081	92	0
6082	93	0
6083	93	0
6084	91	0
6085	92	0
6086	92	0
6087	92	0
6088	92	0
6089	93	0
6090	93	0
6091	92	0
6092	92	0
6093	92	0
6094	92	0
6095	92	0
6096	92	0
6097	93	0
6098	93	0
6099	93	0
6100	92	0
6101	92	0
6102	92	0
6103	92	0
6104	93	0
6105	92	0
6106	91	0
6107	92	0
