Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 1,563 mV
Zero level = 94

N 	Smpl.	Trig
6108	115	0
6109	115	0
6110	115	0
6111	115	0
6112	114	0
6113	114	0
6114	115	0
6115	116	0
6116	115	0
6117	115	0
6118	115	0
6119	115	0
6120	116	0
6121	115	0
6122	115	0
6123	115	0
6124	115	0
6125	115	0
6126	115	0
6127	115	0
6128	115	0
6129	115	0
6130	115	0
6131	115	0
6132	115	0
6133	115	0
6134	115	0
6135	116	0
6136	115	0
6137	115	0
6138	115	0
6139	115	0
6140	116	0
6141	115	0
6142	115	0
6143	115	0
6144	115	0
6145	116	0
6146	115	0
6147	115	0
6148	115	0
6149	115	0
6150	116	0
6151	116	0
6152	115	0
6153	116	0
6154	115	0
6155	116	0
6156	115	0
6157	115	0
6158	115	0
6159	115	0
6160	115	0
6161	116	0
6162	115	0
6163	115	0
6164	115	0
6165	115	0
6166	116	0
6167	115	0
6168	115	0
6169	115	0
6170	115	0
6171	115	0
6172	115	0
6173	115	0
6174	115	0
6175	116	0
6176	115	0
6177	115	0
6178	115	0
6179	115	0
6180	116	0
6181	115	0
6182	114	0
6183	114	0
6184	115	0
6185	115	0
6186	115	0
6187	116	0
6188	115	0
6189	115	0
6190	115	0
6191	116	0
6192	117	0
6193	117	0
6194	115	0
6195	115	0
6196	116	0
6197	115	0
6198	115	0
6199	115	0
6200	115	0
6201	115	0
6202	116	0
6203	115	0
6204	115	0
6205	115	0
6206	115	0
6207	117	0
6208	116	0
6209	115	0
6210	115	0
6211	115	0
6212	115	0
6213	115	0
6214	116	0
6215	115	0
6216	115	0
6217	115	0
6218	114	0
6219	115	0
6220	116	0
6221	115	0
6222	115	0
6223	115	0
6224	115	0
6225	116	0
6226	115	0
6227	115	0
6228	115	0
6229	116	0
6230	116	0
6231	115	0
6232	115	0
6233	115	0
6234	115	0
6235	115	0
6236	116	0
6237	114	0
6238	114	0
6239	115	0
6240	114	0
6241	113	0
6242	113	0
6243	113	0
6244	113	0
6245	113	0
6246	115	0
6247	113	0
6248	113	0
6249	115	0
6250	115	0
6251	115	0
6252	115	0
6253	115	0
6254	115	0
6255	115	0
6256	115	0
6257	115	0
6258	115	0
6259	115	0
6260	115	0
6261	115	0
6262	115	0
6263	115	0
6264	115	0
6265	116	0
6266	116	0
6267	115	0
6268	115	0
6269	115	0
6270	116	0
6271	115	0
6272	115	0
6273	115	0
6274	115	0
6275	116	0
6276	115	0
6277	115	0
6278	115	0
6279	115	0
6280	116	0
6281	116	0
6282	115	0
6283	115	0
6284	115	0
6285	115	0
6286	115	0
6287	116	0
6288	115	0
6289	115	0
6290	115	0
6291	115	0
6292	116	0
6293	116	0
6294	115	0
6295	115	0
6296	115	0
6297	116	0
6298	115	0
6299	115	0
6300	115	0
6301	115	0
6302	116	0
6303	115	0
6304	115	0
6305	115	0
6306	115	0
6307	116	0
6308	115	0
6309	115	0
6310	115	0
6311	115	0
6312	115	0
6313	115	0
6314	115	0
6315	115	0
6316	115	0
6317	115	0
6318	115	0
6319	115	0
6320	114	0
6321	115	0
6322	115	0
6323	115	0
6324	115	0
6325	115	0
6326	115	0
6327	115	0
6328	114	0
6329	114	0
6330	116	0
6331	116	0
6332	115	0
6333	115	0
6334	115	0
6335	116	0
6336	115	0
6337	116	0
6338	115	0
6339	115	0
6340	115	0
6341	115	0
6342	116	0
6343	117	0
6344	115	0
6345	115	0
6346	116	0
6347	116	0
6348	115	0
6349	115	0
6350	116	0
6351	116	0
6352	115	0
6353	115	0
6354	115	0
6355	116	0
6356	115	0
6357	115	0
6358	114	0
6359	115	0
6360	115	0
6361	116	0
6362	115	0
6363	115	0
6364	115	0
6365	115	0
6366	115	0
6367	115	0
6368	115	0
6369	115	0
6370	115	0
6371	115	0
6372	115	0
6373	115	0
6374	115	0
6375	115	0
6376	115	0
6377	115	0
6378	114	0
6379	115	0
6380	115	0
6381	114	0
6382	115	0
6383	115	0
6384	115	0
6385	115	0
6386	116	0
6387	115	0
6388	115	0
6389	115	0
6390	115	0
6391	115	0
6392	115	0
6393	115	0
6394	115	0
6395	115	0
6396	115	0
6397	115	0
6398	115	0
6399	115	0
6400	115	0
6401	115	0
6402	115	0
6403	115	0
6404	115	0
6405	115	0
6406	115	0
6407	115	0
6408	115	0
6409	115	0
6410	115	0
6411	115	0
6412	115	0
6413	114	0
6414	114	0
6415	115	0
6416	115	0
6417	115	0
6418	115	0
6419	115	0
6420	115	0
6421	115	0
6422	115	0
6423	115	0
6424	115	0
6425	115	0
6426	114	0
6427	115	0
6428	115	0
6429	115	0
6430	115	0
6431	116	0
6432	115	0
6433	114	0
6434	116	0
6435	115	0
6436	115	0
6437	115	0
6438	115	0
6439	115	0
6440	115	0
6441	115	0
6442	115	0
6443	115	0
6444	115	0
6445	116	0
6446	115	0
6447	115	0
6448	115	0
6449	115	0
6450	115	0
6451	116	0
6452	115	0
6453	115	0
6454	115	0
6455	115	0
6456	115	0
6457	116	0
6458	115	0
6459	114	0
6460	114	0
6461	114	0
6462	116	0
6463	115	0
6464	115	0
6465	115	0
6466	115	0
6467	116	0
6468	115	0
6469	114	0
6470	115	0
6471	115	0
6472	116	0
6473	115	0
6474	115	0
6475	115	0
6476	115	0
6477	115	0
6478	116	0
6479	115	0
6480	115	0
6481	115	0
6482	115	0
6483	116	0
6484	115	0
6485	114	0
6486	115	0
6487	115	0
6488	115	0
6489	115	0
6490	115	0
6491	115	0
6492	115	0
6493	115	0
6494	115	0
6495	115	0
6496	115	0
6497	115	0
6498	114	0
6499	115	0
6500	115	0
6501	115	0
6502	115	0
6503	115	0
6504	115	0
6505	114	0
6506	115	0
6507	115	0
6508	115	0
6509	115	0
6510	115	0
6511	115	0
6512	115	0
6513	115	0
6514	115	0
6515	115	0
6516	115	0
6517	114	0
6518	115	0
6519	115	0
6520	115	0
6521	114	0
6522	115	0
6523	115	0
6524	115	0
6525	115	0
6526	114	0
6527	115	0
6528	115	0
6529	115	0
6530	115	0
6531	115	0
6532	115	0
6533	116	0
6534	115	0
6535	115	0
6536	114	0
6537	115	0
6538	115	0
6539	115	0
6540	115	0
6541	115	0
6542	115	0
6543	115	0
6544	115	0
6545	115	0
6546	115	0
6547	115	0
6548	115	0
6549	115	0
6550	115	0
6551	115	0
6552	115	0
6553	115	0
6554	115	0
6555	115	0
6556	115	0
6557	115	0
6558	115	0
6559	116	0
6560	115	0
6561	115	0
6562	114	0
6563	114	0
6564	115	0
6565	115	0
6566	115	0
6567	115	0
6568	115	0
6569	115	0
6570	115	0
6571	115	0
6572	115	0
6573	115	0
6574	115	0
6575	115	0
6576	115	0
6577	115	0
6578	115	0
6579	115	0
6580	115	0
6581	115	0
6582	115	0
6583	114	0
6584	115	0
6585	115	0
6586	115	0
6587	115	0
6588	115	0
6589	116	0
6590	115	0
6591	116	0
6592	115	0
6593	115	0
6594	115	0
6595	116	0
6596	115	0
6597	116	0
6598	115	0
6599	115	0
6600	115	0
6601	115	0
6602	115	0
6603	116	0
6604	115	0
6605	115	0
6606	115	0
6607	115	0
6608	115	0
6609	115	0
6610	114	0
6611	115	0
6612	115	0
6613	115	0
6614	115	0
6615	115	0
6616	115	0
6617	115	0
6618	115	0
6619	115	0
6620	115	0
6621	115	0
6622	114	0
6623	115	0
6624	114	0
6625	115	0
6626	115	0
6627	115	0
6628	115	0
6629	115	0
6630	116	0
6631	116	0
6632	115	0
6633	116	0
6634	116	0
6635	116	0
6636	116	0
6637	116	0
6638	116	0
6639	115	0
6640	115	0
6641	116	0
6642	115	0
6643	115	0
6644	116	0
6645	115	0
6646	115	0
6647	115	0
6648	115	0
6649	115	0
6650	115	0
6651	115	0
6652	115	0
6653	114	0
6654	115	0
6655	114	0
6656	115	0
6657	115	0
6658	115	0
6659	115	0
6660	115	0
6661	115	0
6662	115	0
6663	115	0
6664	115	0
6665	115	0
6666	115	0
6667	114	0
6668	118	0
6669	138	0
6670	165	0
6671	187	0
6672	202	0
6673	211	0
6674	210	0
6675	200	0
6676	179	0
6677	153	0
6678	123	0
6679	93	0
6680	67	0
6681	53	0
6682	49	0
6683	50	0
6684	52	0
6685	53	0
6686	57	0
6687	77	0
6688	107	0
6689	138	0
6690	166	0
6691	189	0
6692	205	0
6693	214	0
6694	214	0
6695	202	0
6696	181	0
6697	154	0
6698	124	0
6699	93	0
6700	67	0
6701	52	0
6702	49	0
6703	50	0
6704	51	0
6705	53	0
6706	57	0
6707	75	0
6708	105	0
6709	125	0
6710	121	0
6711	118	0
6712	117	0
6713	117	0
6714	116	0
6715	115	0
6716	116	0
6717	115	0
6718	115	0
6719	115	0
6720	115	0
6721	115	0
6722	115	0
6723	115	0
6724	115	0
6725	115	0
6726	114	0
6727	115	0
6728	115	0
6729	115	0
6730	115	0
6731	115	0
6732	114	0
6733	115	0
6734	115	0
6735	114	0
6736	115	0
6737	115	0
6738	115	0
6739	115	0
6740	115	0
6741	115	0
6742	115	0
6743	114	0
6744	115	0
6745	115	0
6746	114	0
6747	115	0
6748	115	0
6749	115	0
6750	114	0
6751	115	0
6752	115	0
6753	115	0
6754	115	0
6755	115	0
6756	115	0
6757	115	0
6758	115	0
6759	115	0
6760	115	0
6761	115	0
6762	115	0
6763	115	0
6764	115	0
6765	114	0
6766	114	0
6767	115	0
6768	115	0
6769	115	0
6770	115	0
6771	115	0
6772	115	0
6773	115	0
6774	114	0
6775	115	0
6776	115	0
6777	115	0
6778	114	0
6779	115	0
6780	115	0
6781	115	0
6782	115	0
6783	115	0
6784	115	0
6785	114	0
6786	114	0
6787	115	0
6788	114	0
6789	115	0
6790	115	0
6791	115	0
6792	115	0
6793	114	0
6794	114	0
6795	115	0
6796	115	0
6797	115	0
6798	115	0
6799	114	0
6800	115	0
6801	114	0
6802	114	0
6803	114	0
6804	115	0
6805	115	0
6806	115	0
6807	115	0
6808	115	0
6809	115	0
6810	115	0
6811	114	0
6812	115	0
6813	115	0
6814	115	0
6815	115	0
6816	115	0
6817	115	0
6818	115	0
6819	115	0
6820	115	0
6821	115	0
6822	115	0
6823	115	0
6824	115	0
6825	115	0
6826	115	0
6827	115	0
6828	115	0
6829	114	0
6830	115	0
6831	115	0
6832	115	0
6833	115	0
6834	116	0
6835	115	0
6836	114	0
6837	115	0
6838	115	0
6839	115	0
6840	115	0
6841	115	0
6842	115	0
6843	115	0
6844	115	0
6845	115	0
6846	115	0
6847	116	0
6848	115	0
6849	115	0
6850	115	0
6851	114	0
6852	115	0
6853	116	0
6854	115	0
6855	115	0
6856	116	0
6857	115	0
6858	115	0
6859	115	0
6860	115	0
6861	115	0
6862	116	0
6863	115	0
6864	115	0
6865	115	0
6866	115	0
6867	115	0
6868	115	0
6869	115	0
6870	115	0
6871	115	0
6872	115	0
6873	115	0
6874	115	0
6875	115	0
6876	116	0
6877	115	0
6878	114	0
6879	115	0
6880	115	0
6881	115	0
6882	115	0
6883	115	0
6884	115	0
6885	115	0
6886	114	0
6887	114	0
6888	115	0
6889	115	0
6890	115	0
6891	115	0
6892	115	0
6893	114	0
6894	115	0
6895	115	0
6896	115	0
6897	115	0
6898	115	0
6899	115	0
6900	114	0
6901	115	0
6902	115	0
6903	115	0
6904	115	0
6905	117	0
6906	116	0
6907	115	0
6908	115	0
6909	115	0
6910	116	0
6911	115	0
6912	115	0
6913	115	0
6914	115	0
6915	115	0
6916	115	0
6917	115	0
6918	115	0
6919	115	0
6920	115	0
6921	115	0
6922	115	0
6923	115	0
6924	115	0
6925	115	0
6926	115	0
6927	115	0
6928	114	0
6929	115	0
6930	115	0
6931	115	0
6932	115	0
6933	115	0
6934	116	0
6935	115	0
6936	115	0
6937	115	0
6938	115	0
6939	116	0
6940	115	0
6941	115	0
6942	115	0
6943	115	0
6944	116	0
6945	115	0
6946	115	0
6947	115	0
6948	115	0
6949	115	0
6950	116	0
6951	115	0
6952	115	0
6953	115	0
6954	114	0
6955	115	0
6956	115	0
6957	114	0
6958	115	0
6959	115	0
6960	115	0
6961	114	0
6962	115	0
6963	114	0
6964	115	0
6965	116	0
6966	115	0
6967	116	0
6968	115	0
6969	115	0
6970	115	0
6971	115	0
6972	115	0
6973	115	0
6974	115	0
6975	114	0
6976	115	0
6977	115	0
6978	115	0
6979	115	0
6980	114	0
6981	114	0
6982	114	0
6983	115	0
6984	115	0
6985	115	0
6986	115	0
6987	115	0
6988	115	0
6989	116	0
6990	116	0
6991	115	0
6992	115	0
6993	115	0
6994	115	0
6995	115	0
6996	116	0
6997	115	0
6998	115	0
6999	115	0
7000	114	0
7001	115	0
7002	115	0
7003	114	0
7004	114	0
7005	115	0
7006	115	0
7007	115	0
7008	116	0
7009	115	0
7010	115	0
7011	116	0
7012	115	0
7013	116	0
7014	115	0
7015	114	0
7016	115	0
7017	115	0
7018	115	0
7019	115	0
7020	115	0
7021	115	0
7022	115	0
7023	115	0
7024	115	0
7025	116	0
7026	115	0
7027	115	0
7028	115	0
7029	115	0
7030	115	0
7031	115	0
7032	115	0
7033	115	0
7034	115	0
7035	115	0
7036	115	0
7037	115	0
7038	115	0
7039	115	0
7040	115	0
7041	115	0
7042	115	0
7043	115	0
7044	115	0
7045	115	0
7046	115	0
7047	115	0
7048	114	0
7049	114	0
7050	115	0
7051	114	0
7052	115	0
7053	115	0
7054	115	0
7055	115	0
7056	115	0
7057	114	0
7058	115	0
7059	114	0
7060	115	0
7061	115	0
7062	116	0
7063	115	0
7064	115	0
7065	115	0
7066	115	0
7067	115	0
7068	116	0
7069	115	0
7070	115	0
7071	115	0
7072	115	0
7073	116	0
7074	116	0
7075	115	0
7076	115	0
7077	115	0
7078	115	0
7079	115	0
7080	115	0
7081	115	0
7082	115	0
7083	116	0
7084	115	0
7085	116	0
7086	115	0
7087	115	0
7088	115	0
7089	116	0
7090	116	0
7091	115	0
7092	114	0
7093	115	0
7094	115	0
7095	115	0
7096	115	0
7097	115	0
7098	115	0
7099	115	0
7100	115	0
7101	115	0
7102	115	0
7103	115	0
7104	115	0
7105	115	0
7106	116	0
7107	115	0
7108	115	0
7109	115	0
7110	115	0
7111	116	0
7112	116	0
7113	115	0
7114	115	0
7115	115	0
7116	115	0
7117	115	0
7118	115	0
7119	115	0
7120	115	0
7121	115	0
7122	115	0
7123	115	0
7124	115	0
7125	115	0
7126	116	0
7127	115	0
7128	115	0
7129	115	0
7130	115	0
7131	115	0
7132	115	0
7133	115	0
7134	115	0
7135	115	0
7136	116	0
7137	115	0
7138	114	0
7139	115	0
7140	115	0
7141	115	0
7142	115	0
7143	115	0
7144	116	0
7145	116	0
7146	116	0
7147	116	0
7148	115	0
7149	116	0
7150	115	0
7151	115	0
7152	115	0
7153	116	0
7154	116	0
7155	115	0
7156	114	0
7157	115	0
7158	116	0
7159	114	0
7160	115	0
7161	115	0
7162	115	0
7163	115	0
7164	115	0
7165	115	0
7166	115	0
7167	115	0
7168	115	0
7169	115	0
7170	115	0
7171	115	0
7172	115	0
7173	115	0
7174	115	0
7175	115	0
7176	115	0
7177	115	0
7178	115	0
7179	115	0
7180	115	0
7181	115	0
7182	115	0
7183	115	0
7184	115	0
7185	115	0
7186	115	0
7187	115	0
7188	115	0
7189	115	0
7190	115	0
7191	115	0
7192	115	0
7193	114	0
7194	114	0
7195	113	0
7196	114	0
7197	114	0
7198	114	0
7199	114	0
7200	115	0
7201	115	0
7202	115	0
7203	114	0
7204	114	0
7205	115	0
7206	115	0
7207	115	0
7208	116	0
7209	116	0
7210	115	0
7211	115	0
7212	115	0
7213	116	0
7214	115	0
7215	115	0
7216	115	0
7217	116	0
7218	115	0
7219	115	0
7220	115	0
7221	115	0
7222	116	0
7223	116	0
7224	115	0
7225	115	0
7226	115	0
7227	116	0
7228	115	0
7229	115	0
7230	115	0
7231	114	0
7232	116	0
7233	115	0
7234	116	0
7235	115	0
7236	115	0
7237	115	0
7238	116	0
7239	116	0
7240	116	0
7241	115	0
7242	115	0
7243	116	0
7244	115	0
7245	115	0
7246	116	0
7247	115	0
7248	116	0
7249	115	0
7250	115	0
7251	116	0
7252	116	0
7253	115	0
7254	116	0
7255	115	0
7256	115	0
7257	114	0
7258	115	0
7259	115	0
7260	116	0
7261	115	0
7262	115	0
7263	115	0
7264	116	0
7265	116	0
7266	115	0
7267	115	0
7268	115	0
7269	116	0
7270	115	0
7271	115	0
7272	115	0
7273	115	0
7274	115	0
7275	115	0
7276	115	0
7277	115	0
7278	115	0
7279	115	0
7280	115	0
7281	116	0
7282	115	0
7283	115	0
7284	115	0
7285	115	0
7286	115	0
7287	115	0
7288	115	0
7289	115	0
7290	117	0
7291	115	0
7292	115	0
7293	115	0
7294	115	0
7295	115	0
7296	115	0
7297	116	0
7298	115	0
7299	115	0
7300	115	0
7301	115	0
7302	117	0
7303	116	0
7304	115	0
7305	115	0
7306	115	0
7307	115	0
7308	116	0
7309	116	0
7310	115	0
7311	115	0
7312	115	0
7313	116	0
7314	115	0
7315	115	0
7316	115	0
7317	115	0
7318	116	0
7319	115	0
7320	115	0
7321	115	0
7322	114	0
7323	115	0
7324	115	0
7325	115	0
7326	115	0
7327	115	0
7328	115	0
7329	115	0
7330	115	0
7331	115	0
7332	115	0
7333	115	0
7334	115	0
7335	115	0
7336	115	0
7337	115	0
7338	115	0
7339	114	0
7340	114	0
7341	115	0
7342	116	0
7343	115	0
7344	115	0
7345	115	0
7346	115	0
7347	116	0
7348	116	0
7349	115	0
7350	115	0
7351	115	0
7352	115	0
7353	115	0
7354	115	0
7355	115	0
7356	115	0
7357	115	0
7358	115	0
7359	115	0
7360	115	0
7361	115	0
7362	115	0
7363	115	0
7364	115	0
7365	115	0
7366	115	0
7367	115	0
7368	115	0
7369	114	0
7370	115	0
7371	115	0
7372	115	0
7373	115	0
7374	115	0
7375	115	0
7376	114	0
7377	115	0
7378	115	0
7379	115	0
7380	115	0
7381	115	0
7382	115	0
7383	115	0
7384	115	0
7385	115	0
7386	115	0
7387	115	0
7388	115	0
7389	115	0
7390	115	0
7391	115	0
7392	115	0
7393	115	0
7394	115	0
7395	115	0
7396	115	0
7397	115	0
7398	115	0
7399	115	0
7400	115	0
7401	114	0
7402	115	0
7403	115	0
7404	115	0
7405	114	0
7406	115	0
7407	116	0
7408	115	0
7409	115	0
7410	115	0
7411	115	0
7412	116	0
7413	116	0
7414	115	0
7415	115	0
7416	115	0
7417	115	0
7418	115	0
7419	115	0
7420	115	0
7421	115	0
7422	115	0
7423	115	0
7424	115	0
7425	115	0
7426	114	0
7427	115	0
7428	115	0
7429	114	0
7430	115	0
7431	115	0
7432	115	0
7433	116	0
7434	115	0
7435	115	0
7436	115	0
7437	114	0
7438	115	0
7439	115	0
7440	114	0
7441	115	0
7442	115	0
7443	115	0
7444	115	0
7445	115	0
7446	115	0
7447	115	0
7448	115	0
7449	115	0
7450	114	0
7451	115	0
7452	115	0
7453	115	0
7454	115	0
7455	115	0
7456	115	0
7457	115	0
7458	115	0
7459	115	0
7460	115	0
7461	115	0
7462	115	0
7463	115	0
7464	115	0
7465	115	0
7466	115	0
7467	115	0
7468	114	0
7469	115	0
7470	115	0
7471	115	0
7472	115	0
7473	115	0
7474	115	0
7475	116	0
7476	115	0
7477	115	0
7478	115	0
7479	115	0
7480	115	0
7481	115	0
7482	115	0
7483	115	0
7484	115	0
7485	115	0
7486	115	0
7487	115	0
7488	115	0
7489	115	0
7490	115	0
7491	116	0
7492	115	0
7493	115	0
7494	115	0
7495	114	0
7496	115	0
7497	115	0
7498	114	0
7499	115	0
7500	115	0
7501	116	0
7502	115	0
7503	115	0
7504	115	0
7505	115	0
7506	116	0
7507	115	0
7508	115	0
7509	115	0
7510	115	0
7511	115	0
7512	115	0
7513	115	0
7514	115	0
7515	115	0
7516	115	0
7517	115	0
7518	115	0
7519	115	0
7520	115	0
7521	115	0
7522	115	0
7523	115	0
7524	116	0
7525	115	0
7526	115	0
7527	114	0
7528	115	0
7529	115	0
7530	116	0
7531	115	0
7532	115	0
7533	115	0
7534	115	0
7535	116	0
7536	115	0
7537	115	0
7538	115	0
7539	115	0
7540	116	0
7541	115	0
7542	115	0
7543	115	0
7544	115	0
7545	116	0
7546	116	0
7547	115	0
7548	115	0
7549	115	0
7550	115	0
7551	115	0
7552	115	0
7553	115	0
7554	115	0
7555	115	0
7556	115	0
7557	115	0
7558	115	0
7559	115	0
7560	115	0
7561	115	0
7562	115	0
7563	115	0
7564	114	0
7565	115	0
7566	115	0
7567	115	0
7568	115	0
7569	115	0
7570	115	0
7571	115	0
7572	115	0
7573	115	0
7574	115	0
7575	115	0
7576	115	0
7577	115	0
7578	115	0
7579	115	0
7580	115	0
7581	116	0
7582	115	0
7583	116	0
7584	117	0
7585	117	0
7586	117	0
7587	117	0
7588	117	0
7589	117	0
7590	115	0
7591	116	0
7592	116	0
7593	115	0
7594	115	0
7595	116	0
7596	116	0
7597	115	0
7598	115	0
7599	115	0
7600	115	0
7601	114	0
7602	116	0
7603	115	0
7604	115	0
7605	115	0
7606	116	0
7607	115	0
7608	115	0
7609	115	0
7610	115	0
7611	115	0
7612	115	0
7613	115	0
7614	115	0
7615	115	0
7616	115	0
7617	115	0
7618	115	0
7619	115	0
7620	115	0
7621	123	0
7622	148	0
7623	174	0
7624	193	0
7625	206	0
7626	212	0
7627	209	0
7628	193	0
7629	172	0
7630	142	0
7631	113	0
7632	84	0
7633	61	0
7634	50	0
7635	49	0
7636	51	0
7637	51	0
7638	54	0
7639	62	0
7640	87	0
7641	118	0
7642	149	0
7643	174	0
7644	195	0
7645	208	0
7646	214	0
7647	212	0
7648	196	0
7649	172	0
7650	143	0
7651	112	0
7652	83	0
7653	61	0
7654	50	0
7655	49	0
7656	51	0
7657	51	0
7658	54	0
7659	61	0
7660	86	0
7661	115	0
7662	125	0
7663	118	0
7664	118	0
7665	117	0
7666	117	0
7667	115	0
7668	115	0
7669	114	0
7670	115	0
7671	114	0
7672	115	0
7673	115	0
7674	115	0
7675	115	0
7676	115	0
7677	114	0
7678	113	0
7679	115	0
7680	114	0
7681	114	0
7682	115	0
7683	115	0
7684	114	0
7685	115	0
7686	115	0
7687	115	0
7688	115	0
7689	114	0
7690	115	0
7691	114	0
7692	115	0
7693	115	0
7694	115	0
7695	114	0
7696	114	0
7697	115	0
7698	115	0
7699	115	0
7700	115	0
7701	115	0
7702	115	0
7703	115	0
7704	114	0
7705	115	0
7706	114	0
7707	114	0
7708	114	0
7709	115	0
7710	115	0
7711	115	0
7712	115	0
7713	115	0
7714	115	0
7715	114	0
7716	115	0
7717	115	0
7718	115	0
7719	115	0
7720	115	0
7721	115	0
7722	115	0
7723	114	0
7724	115	0
7725	115	0
7726	115	0
7727	115	0
7728	115	0
7729	115	0
7730	115	0
7731	115	0
7732	115	0
7733	115	0
7734	115	0
7735	114	0
7736	115	0
7737	115	0
7738	115	0
7739	114	0
7740	115	0
7741	115	0
7742	115	0
7743	115	0
7744	115	0
7745	115	0
7746	115	0
7747	115	0
7748	115	0
7749	114	0
7750	115	0
7751	115	0
7752	115	0
7753	115	0
7754	115	0
7755	115	0
7756	115	0
7757	115	0
7758	115	0
7759	115	0
7760	115	0
7761	115	0
7762	115	0
7763	115	0
7764	115	0
7765	115	0
7766	115	0
7767	115	0
7768	115	0
7769	115	0
7770	115	0
7771	115	0
7772	116	0
7773	115	0
7774	115	0
7775	115	0
7776	114	0
7777	115	0
7778	115	0
7779	115	0
7780	115	0
7781	115	0
7782	115	0
7783	114	0
7784	115	0
7785	115	0
7786	114	0
7787	114	0
7788	115	0
7789	115	0
7790	115	0
7791	115	0
7792	115	0
7793	115	0
7794	115	0
7795	115	0
7796	115	0
7797	115	0
7798	115	0
7799	115	0
7800	115	0
7801	114	0
7802	115	0
7803	115	0
7804	115	0
7805	115	0
7806	115	0
7807	114	0
7808	114	0
7809	115	0
7810	115	0
7811	115	0
7812	115	0
7813	115	0
7814	115	0
7815	115	0
7816	115	0
7817	115	0
7818	114	0
7819	114	0
7820	114	0
7821	115	0
7822	115	0
7823	115	0
7824	115	0
7825	115	0
7826	115	0
7827	115	0
7828	114	0
7829	115	0
7830	115	0
7831	115	0
7832	115	0
7833	115	0
7834	115	0
7835	115	0
7836	116	0
7837	115	0
7838	115	0
7839	115	0
7840	115	0
7841	115	0
7842	115	0
7843	115	0
7844	115	0
7845	115	0
7846	115	0
7847	115	0
7848	115	0
7849	115	0
7850	115	0
7851	115	0
7852	115	0
7853	115	0
7854	115	0
7855	115	0
7856	115	0
7857	115	0
7858	115	0
7859	115	0
7860	114	0
7861	115	0
7862	114	0
7863	115	0
7864	115	0
7865	115	0
7866	115	0
7867	115	0
7868	115	0
7869	114	0
7870	115	0
7871	115	0
7872	115	0
7873	115	0
7874	115	0
7875	115	0
7876	115	0
7877	115	0
7878	115	0
7879	115	0
7880	115	0
7881	115	0
7882	115	0
7883	115	0
7884	115	0
7885	115	0
7886	115	0
7887	115	0
7888	115	0
7889	114	0
7890	115	0
7891	115	0
7892	115	0
7893	115	0
7894	115	0
7895	116	0
7896	115	0
7897	115	0
7898	115	0
7899	114	0
7900	115	0
7901	115	0
7902	114	0
7903	115	0
7904	115	0
7905	114	0
7906	114	0
7907	115	0
7908	115	0
7909	115	0
7910	115	0
7911	115	0
7912	115	0
7913	115	0
7914	115	0
7915	115	0
7916	115	0
7917	115	0
7918	115	0
7919	115	0
7920	115	0
7921	115	0
7922	115	0
7923	115	0
7924	115	0
7925	115	0
7926	115	0
7927	115	0
7928	116	0
7929	115	0
7930	115	0
7931	115	0
7932	115	0
7933	116	0
7934	115	0
7935	114	0
7936	115	0
7937	115	0
7938	115	0
7939	116	0
7940	115	0
7941	115	0
7942	115	0
7943	115	0
7944	115	0
7945	116	0
7946	116	0
7947	115	0
7948	114	0
7949	114	0
7950	115	0
7951	115	0
7952	115	0
7953	115	0
7954	115	0
7955	115	0
7956	115	0
7957	115	0
7958	115	0
7959	115	0
7960	114	0
7961	115	0
7962	115	0
7963	115	0
7964	115	0
7965	115	0
7966	116	0
7967	115	0
7968	115	0
7969	115	0
7970	115	0
7971	115	0
7972	115	0
7973	115	0
7974	115	0
7975	115	0
7976	115	0
7977	115	0
7978	115	0
7979	115	0
7980	115	0
7981	115	0
7982	115	0
7983	115	0
7984	115	0
7985	115	0
7986	115	0
7987	115	0
7988	115	0
7989	116	0
7990	115	0
7991	115	0
7992	115	0
7993	115	0
7994	115	0
7995	115	0
7996	115	0
7997	115	0
7998	115	0
7999	114	0
