Oscilloscope data. 
Time step = 40,00 nS
Voltage step = 1,563 mV
Zero level = 22

N 	Smpl.	Trig
4117	17	0
4118	16	0
4119	17	0
4120	17	0
4121	17	0
4122	17	0
4123	16	0
4124	16	0
4125	17	0
4126	17	0
4127	17	0
4128	17	0
4129	16	0
4130	17	0
4131	17	0
4132	16	0
4133	16	0
4134	17	0
4135	17	0
4136	17	0
4137	17	0
4138	16	0
4139	17	0
4140	17	0
4141	17	0
4142	16	0
4143	17	0
4144	17	0
4145	16	0
4146	16	0
4147	17	0
4148	16	0
4149	16	0
4150	17	0
4151	17	0
4152	17	0
4153	17	0
4154	17	0
4155	17	0
4156	17	0
4157	17	0
4158	16	0
4159	17	0
4160	17	0
4161	17	0
4162	17	0
4163	17	0
4164	17	0
4165	17	0
4166	17	0
4167	17	0
4168	17	0
4169	17	0
4170	16	0
4171	17	0
4172	17	0
4173	17	0
4174	16	0
4175	16	0
4176	15	0
4177	16	0
4178	18	0
4179	17	0
4180	16	0
4181	17	0
4182	17	0
4183	17	0
4184	17	0
4185	16	0
4186	17	0
4187	17	0
4188	16	0
4189	17	0
4190	17	0
4191	17	0
4192	17	0
4193	17	0
4194	16	0
4195	16	0
4196	17	0
4197	17	0
4198	16	0
4199	17	0
4200	17	0
4201	17	0
4202	17	0
4203	17	0
4204	17	0
4205	17	0
4206	17	0
4207	17	0
4208	17	0
4209	16	0
4210	17	0
4211	16	0
4212	17	0
4213	17	0
4214	17	0
4215	17	0
4216	17	0
4217	17	0
4218	17	0
4219	17	0
4220	17	0
4221	17	0
4222	17	0
4223	17	0
4224	17	0
4225	16	0
4226	17	0
4227	17	0
4228	17	0
4229	17	0
4230	16	0
4231	17	0
4232	17	0
4233	16	0
4234	17	0
4235	16	0
4236	16	0
4237	17	0
4238	16	0
4239	17	0
4240	17	0
4241	17	0
4242	17	0
4243	17	0
4244	17	0
4245	17	0
4246	16	0
4247	17	0
4248	16	0
4249	17	0
4250	17	0
4251	16	0
4252	17	0
4253	17	0
4254	17	0
4255	16	0
4256	17	0
4257	17	0
4258	17	0
4259	16	0
4260	17	0
4261	17	0
4262	17	0
4263	17	0
4264	17	0
4265	17	0
4266	17	0
4267	17	0
4268	17	0
4269	17	0
4270	17	0
4271	17	0
4272	17	0
4273	18	0
4274	18	0
4275	17	0
4276	17	0
4277	17	0
4278	17	0
4279	17	0
4280	17	0
4281	17	0
4282	17	0
4283	129	0
4284	202	0
4285	221	0
4286	229	0
4287	234	0
4288	239	0
4289	238	0
4290	234	0
4291	233	0
4292	236	0
4293	240	0
4294	241	0
4295	235	0
4296	230	0
4297	235	0
4298	245	0
4299	240	0
4300	226	0
4301	243	0
4302	226	0
4303	238	0
4304	245	0
4305	215	0
4306	246	0
4307	221	0
4308	239	0
4309	242	0
4310	171	0
4311	61	0
4312	42	0
4313	35	0
4314	21	0
4315	14	0
4316	17	0
4317	20	0
4318	20	0
4319	18	0
4320	17	0
4321	14	0
4322	17	0
4323	17	0
4324	18	0
4325	18	0
4326	17	0
4327	16	0
4328	17	0
4329	18	0
4330	18	0
4331	18	0
4332	16	0
4333	16	0
4334	16	0
4335	17	0
4336	17	0
4337	17	0
4338	17	0
4339	15	0
4340	16	0
4341	16	0
4342	17	0
4343	17	0
4344	17	0
4345	16	0
4346	17	0
4347	17	0
4348	17	0
4349	17	0
4350	17	0
4351	17	0
4352	17	0
4353	17	0
4354	16	0
4355	16	0
4356	17	0
4357	17	0
4358	17	0
4359	17	0
4360	17	0
4361	17	0
4362	17	0
4363	17	0
4364	17	0
4365	16	0
4366	17	0
4367	16	0
4368	17	0
4369	17	0
4370	17	0
4371	17	0
4372	17	0
4373	16	0
4374	17	0
4375	16	0
4376	17	0
4377	16	0
4378	17	0
4379	16	0
4380	17	0
4381	16	0
4382	16	0
4383	17	0
4384	16	0
4385	17	0
4386	17	0
4387	16	0
4388	17	0
4389	17	0
4390	17	0
4391	17	0
4392	16	0
4393	17	0
4394	16	0
4395	16	0
4396	17	0
4397	17	0
4398	17	0
4399	17	0
4400	16	0
4401	17	0
4402	17	0
4403	17	0
4404	17	0
4405	17	0
4406	17	0
4407	17	0
4408	17	0
4409	16	0
4410	17	0
4411	17	0
4412	16	0
4413	17	0
4414	15	0
4415	17	0
4416	17	0
4417	17	0
4418	17	0
4419	17	0
4420	17	0
4421	17	0
4422	17	0
4423	17	0
4424	17	0
4425	17	0
4426	17	0
4427	17	0
4428	17	0
4429	16	0
4430	16	0
4431	17	0
4432	18	0
4433	16	0
4434	17	0
4435	16	0
4436	17	0
4437	16	0
4438	16	0
4439	17	0
4440	17	0
4441	16	0
4442	16	0
4443	17	0
4444	17	0
4445	17	0
4446	16	0
4447	17	0
4448	16	0
4449	17	0
4450	17	0
4451	17	0
4452	17	0
4453	17	0
4454	17	0
4455	16	0
4456	17	0
4457	16	0
4458	17	0
4459	17	0
4460	17	0
4461	17	0
4462	17	0
4463	17	0
4464	17	0
4465	17	0
4466	16	0
4467	17	0
4468	17	0
4469	17	0
4470	17	0
4471	16	0
4472	17	0
4473	17	0
4474	17	0
4475	17	0
4476	17	0
4477	16	0
4478	16	0
4479	16	0
4480	17	0
4481	17	0
4482	17	0
4483	17	0
4484	16	0
4485	17	0
4486	17	0
4487	16	0
4488	17	0
4489	17	0
4490	17	0
4491	17	0
4492	17	0
4493	16	0
4494	16	0
4495	17	0
4496	16	0
4497	16	0
4498	17	0
4499	17	0
4500	17	0
4501	17	0
4502	17	0
4503	17	0
4504	17	0
4505	17	0
4506	17	0
4507	17	0
4508	16	0
4509	17	0
4510	16	0
4511	17	0
4512	18	0
4513	16	0
4514	16	0
4515	17	0
4516	16	0
4517	17	0
4518	16	0
4519	17	0
4520	20	0
4521	155	0
4522	209	0
4523	223	0
4524	230	0
4525	237	0
4526	240	0
4527	237	0
4528	233	0
4529	234	0
4530	238	0
4531	240	0
4532	237	0
4533	234	0
4534	234	0
4535	238	0
4536	239	0
4537	238	0
4538	237	0
4539	233	0
4540	233	0
4541	251	0
4542	226	0
4543	237	0
4544	232	0
4545	224	0
4546	253	0
4547	218	0
4548	153	0
4549	53	0
4550	26	0
4551	26	0
4552	24	0
4553	21	0
4554	17	0
4555	14	0
4556	15	0
4557	19	0
4558	19	0
4559	19	0
4560	17	0
4561	15	0
4562	17	0
4563	16	0
4564	18	0
4565	18	0
4566	16	0
4567	15	0
4568	15	0
4569	17	0
4570	18	0
4571	18	0
4572	17	0
4573	17	0
4574	16	0
4575	17	0
4576	17	0
4577	17	0
4578	16	0
4579	17	0
4580	17	0
4581	16	0
4582	17	0
4583	17	0
4584	17	0
4585	17	0
4586	17	0
4587	17	0
4588	17	0
4589	16	0
4590	17	0
4591	17	0
4592	17	0
4593	17	0
4594	16	0
4595	17	0
4596	17	0
4597	17	0
4598	17	0
4599	17	0
4600	16	0
4601	17	0
4602	17	0
4603	16	0
4604	17	0
4605	17	0
4606	16	0
4607	16	0
4608	17	0
4609	17	0
4610	17	0
4611	17	0
4612	17	0
4613	17	0
4614	16	0
4615	16	0
4616	17	0
4617	16	0
4618	17	0
4619	16	0
4620	16	0
4621	17	0
4622	17	0
4623	17	0
4624	17	0
4625	17	0
4626	17	0
4627	17	0
4628	17	0
4629	17	0
4630	17	0
4631	16	0
4632	16	0
4633	16	0
4634	17	0
4635	17	0
4636	16	0
4637	17	0
4638	17	0
4639	17	0
4640	18	0
4641	17	0
4642	17	0
4643	17	0
4644	17	0
4645	16	0
4646	17	0
4647	17	0
4648	17	0
4649	16	0
4650	17	0
4651	16	0
4652	15	0
4653	17	0
4654	17	0
4655	17	0
4656	17	0
4657	17	0
4658	17	0
4659	17	0
4660	17	0
4661	16	0
4662	17	0
4663	17	0
4664	17	0
4665	17	0
4666	17	0
4667	17	0
4668	17	0
4669	17	0
4670	16	0
4671	17	0
4672	16	0
4673	17	0
4674	17	0
4675	16	0
4676	16	0
4677	17	0
4678	17	0
4679	17	0
4680	17	0
4681	16	0
4682	17	0
4683	16	0
4684	17	0
4685	17	0
4686	16	0
4687	17	0
4688	16	0
4689	16	0
4690	17	0
4691	17	0
4692	16	0
4693	17	0
4694	16	0
4695	17	0
4696	17	0
4697	17	0
4698	17	0
4699	17	0
4700	17	0
4701	17	0
4702	17	0
4703	17	0
4704	16	0
4705	17	0
4706	16	0
4707	17	0
4708	17	0
4709	17	0
4710	17	0
4711	17	0
4712	17	0
4713	17	0
4714	17	0
4715	17	0
4716	17	0
4717	17	0
4718	17	0
4719	17	0
4720	17	0
4721	16	0
4722	16	0
4723	17	0
4724	17	0
4725	16	0
4726	17	0
4727	16	0
4728	17	0
4729	17	0
4730	17	0
4731	16	0
4732	17	0
4733	17	0
4734	16	0
4735	17	0
4736	17	0
4737	16	0
4738	17	0
4739	16	0
4740	17	0
4741	17	0
4742	17	0
4743	17	0
4744	16	0
4745	17	0
4746	16	0
4747	17	0
4748	17	0
4749	18	0
4750	18	0
4751	17	0
4752	17	0
4753	17	0
4754	16	0
4755	17	0
4756	17	0
4757	17	0
4758	22	0
4759	157	0
4760	210	0
4761	223	0
4762	230	0
4763	236	0
4764	241	0
4765	237	0
4766	233	0
4767	233	0
4768	238	0
4769	242	0
4770	238	0
4771	232	0
4772	233	0
4773	241	0
4774	243	0
4775	230	0
4776	245	0
4777	217	0
4778	249	0
4779	231	0
4780	231	0
4781	240	0
4782	214	0
4783	248	0
4784	228	0
4785	233	0
4786	128	0
4787	66	0
4788	37	0
4789	21	0
4790	16	0
4791	19	0
4792	22	0
4793	20	0
4794	16	0
4795	15	0
4796	17	0
4797	18	0
4798	19	0
4799	18	0
4800	17	0
4801	14	0
4802	16	0
4803	17	0
4804	18	0
4805	18	0
4806	17	0
4807	16	0
4808	16	0
4809	17	0
4810	18	0
4811	16	0
4812	16	0
4813	16	0
4814	16	0
4815	17	0
4816	17	0
4817	17	0
4818	17	0
4819	16	0
4820	17	0
4821	16	0
4822	17	0
4823	17	0
4824	16	0
4825	16	0
4826	17	0
4827	17	0
4828	17	0
4829	17	0
4830	17	0
4831	17	0
4832	17	0
4833	16	0
4834	17	0
4835	17	0
4836	17	0
4837	17	0
4838	17	0
4839	17	0
4840	17	0
4841	17	0
4842	17	0
4843	16	0
4844	17	0
4845	17	0
4846	17	0
4847	17	0
4848	17	0
4849	16	0
4850	17	0
4851	17	0
4852	17	0
4853	17	0
4854	17	0
4855	17	0
4856	17	0
4857	17	0
4858	17	0
4859	16	0
4860	17	0
4861	17	0
4862	17	0
4863	17	0
4864	17	0
4865	17	0
4866	16	0
4867	17	0
4868	17	0
4869	17	0
4870	16	0
4871	17	0
4872	17	0
4873	16	0
4874	17	0
4875	16	0
4876	16	0
4877	17	0
4878	16	0
4879	17	0
4880	16	0
4881	16	0
4882	17	0
4883	16	0
4884	17	0
4885	16	0
4886	17	0
4887	17	0
4888	17	0
4889	16	0
4890	14	0
4891	15	0
4892	16	0
4893	18	0
4894	17	0
4895	16	0
4896	17	0
4897	17	0
4898	16	0
4899	16	0
4900	17	0
4901	17	0
4902	17	0
4903	17	0
4904	17	0
4905	17	0
4906	17	0
4907	16	0
4908	16	0
4909	16	0
4910	17	0
4911	17	0
4912	17	0
4913	16	0
4914	17	0
4915	16	0
4916	16	0
4917	17	0
4918	17	0
4919	17	0
4920	17	0
4921	16	0
4922	17	0
4923	17	0
4924	17	0
4925	17	0
4926	17	0
4927	16	0
4928	17	0
4929	17	0
4930	17	0
4931	17	0
4932	16	0
4933	17	0
4934	17	0
4935	17	0
4936	17	0
4937	17	0
4938	17	0
4939	17	0
4940	17	0
4941	16	0
4942	17	0
4943	17	0
4944	17	0
4945	17	0
4946	17	0
4947	17	0
4948	17	0
4949	17	0
4950	17	0
4951	17	0
4952	17	0
4953	17	0
4954	17	0
4955	17	0
4956	17	0
4957	17	0
4958	16	0
4959	17	0
4960	17	0
4961	16	0
4962	16	0
4963	17	0
4964	17	0
4965	17	0
4966	16	0
4967	16	0
4968	17	0
4969	16	0
4970	16	0
4971	17	0
4972	17	0
4973	17	0
4974	16	0
4975	17	0
4976	17	0
4977	16	0
4978	16	0
4979	16	0
4980	16	0
4981	18	0
4982	16	0
4983	16	0
4984	16	0
4985	16	0
4986	17	0
4987	17	0
4988	17	0
4989	17	0
4990	17	0
4991	17	0
4992	17	0
4993	17	0
4994	16	0
4995	17	0
4996	16	0
4997	83	0
4998	189	0
4999	216	0
5000	227	0
5001	233	0
5002	238	0
5003	239	0
5004	235	0
5005	233	0
5006	235	0
5007	238	0
5008	242	0
5009	238	0
5010	229	0
5011	234	0
5012	246	0
5013	232	0
5014	233	0
5015	236	0
5016	218	0
5017	252	0
5018	223	0
5019	236	0
5020	234	0
5021	219	0
5022	252	0
5023	222	0
5024	237	0
5025	77	0
5026	44	0
5027	41	0
5028	25	0
5029	16	0
5030	14	0
5031	18	0
5032	21	0
5033	21	0
5034	17	0
5035	14	0
5036	14	0
5037	17	0
5038	19	0
5039	19	0
5040	17	0
5041	16	0
5042	15	0
5043	18	0
5044	17	0
5045	18	0
5046	17	0
5047	17	0
5048	16	0
5049	16	0
5050	18	0
5051	17	0
5052	17	0
5053	17	0
5054	17	0
5055	17	0
5056	17	0
5057	18	0
5058	17	0
5059	17	0
5060	17	0
5061	17	0
5062	17	0
5063	17	0
5064	17	0
5065	17	0
5066	17	0
5067	16	0
5068	17	0
5069	17	0
5070	17	0
5071	17	0
5072	17	0
5073	16	0
5074	17	0
5075	17	0
5076	16	0
5077	17	0
5078	16	0
5079	17	0
5080	16	0
5081	17	0
5082	17	0
5083	17	0
5084	16	0
5085	16	0
5086	17	0
5087	16	0
5088	17	0
5089	17	0
5090	16	0
5091	17	0
5092	17	0
5093	17	0
5094	17	0
5095	17	0
5096	17	0
5097	17	0
5098	17	0
5099	17	0
5100	17	0
5101	16	0
5102	17	0
5103	16	0
5104	17	0
5105	17	0
5106	17	0
5107	17	0
5108	16	0
5109	16	0
5110	17	0
5111	16	0
5112	17	0
5113	16	0
5114	17	0
5115	17	0
5116	16	0
5117	17	0
5118	17	0
5119	17	0
5120	16	0
5121	17	0
5122	17	0
5123	17	0
5124	17	0
5125	17	0
5126	17	0
5127	16	0
5128	14	0
5129	16	0
5130	17	0
5131	17	0
5132	17	0
5133	17	0
5134	17	0
5135	17	0
5136	17	0
5137	16	0
5138	16	0
5139	17	0
5140	16	0
5141	16	0
5142	17	0
5143	17	0
5144	16	0
5145	17	0
5146	17	0
5147	17	0
5148	17	0
5149	17	0
5150	17	0
5151	17	0
5152	17	0
5153	16	0
5154	17	0
5155	16	0
5156	17	0
5157	17	0
5158	17	0
5159	16	0
5160	16	0
5161	17	0
5162	16	0
5163	17	0
5164	17	0
5165	17	0
5166	17	0
5167	16	0
5168	16	0
5169	17	0
5170	17	0
5171	17	0
5172	17	0
5173	17	0
5174	17	0
5175	16	0
5176	17	0
5177	17	0
5178	16	0
5179	17	0
5180	16	0
5181	17	0
5182	16	0
5183	17	0
5184	17	0
5185	17	0
5186	17	0
5187	17	0
5188	17	0
5189	16	0
5190	17	0
5191	16	0
5192	16	0
5193	17	0
5194	17	0
5195	17	0
5196	17	0
5197	16	0
5198	16	0
5199	17	0
5200	17	0
5201	17	0
5202	17	0
5203	16	0
5204	16	0
5205	17	0
5206	17	0
5207	17	0
5208	17	0
5209	17	0
5210	17	0
5211	16	0
5212	17	0
5213	17	0
5214	17	0
5215	16	0
5216	16	0
5217	17	0
5218	17	0
5219	17	0
5220	17	0
5221	17	0
5222	17	0
5223	17	0
5224	17	0
5225	17	0
5226	17	0
5227	17	0
5228	16	0
5229	17	0
5230	17	0
5231	16	0
5232	17	0
5233	17	0
5234	27	0
5235	162	0
5236	211	0
5237	225	0
5238	232	0
5239	237	0
5240	240	0
5241	237	0
5242	233	0
5243	234	0
5244	238	0
5245	241	0
5246	239	0
5247	235	0
5248	229	0
5249	241	0
5250	243	0
5251	234	0
5252	225	0
5253	242	0
5254	219	0
5255	251	0
5256	226	0
5257	229	0
5258	239	0
5259	219	0
5260	253	0
5261	223	0
5262	139	0
5263	47	0
5264	25	0
5265	27	0
5266	24	0
5267	21	0
5268	16	0
5269	14	0
5270	16	0
5271	19	0
5272	20	0
5273	18	0
5274	15	0
5275	14	0
5276	16	0
5277	17	0
5278	18	0
5279	18	0
5280	17	0
5281	15	0
5282	15	0
5283	17	0
5284	18	0
5285	17	0
5286	17	0
5287	16	0
5288	16	0
5289	17	0
5290	18	0
5291	16	0
5292	17	0
5293	17	0
5294	16	0
5295	17	0
5296	16	0
5297	16	0
5298	16	0
5299	17	0
5300	17	0
5301	17	0
5302	17	0
5303	17	0
5304	17	0
5305	17	0
5306	16	0
5307	17	0
5308	17	0
5309	17	0
5310	17	0
5311	17	0
5312	17	0
5313	17	0
5314	16	0
5315	16	0
5316	16	0
5317	16	0
5318	17	0
5319	16	0
5320	17	0
5321	17	0
5322	16	0
5323	17	0
5324	17	0
5325	16	0
5326	17	0
5327	17	0
5328	16	0
5329	16	0
5330	16	0
5331	17	0
5332	17	0
5333	16	0
5334	17	0
5335	17	0
5336	16	0
5337	17	0
5338	17	0
5339	16	0
5340	16	0
5341	16	0
5342	16	0
5343	17	0
5344	17	0
5345	16	0
5346	17	0
5347	16	0
5348	17	0
5349	17	0
5350	17	0
5351	17	0
5352	17	0
5353	16	0
5354	17	0
5355	17	0
5356	16	0
5357	16	0
5358	17	0
5359	16	0
5360	16	0
5361	17	0
5362	17	0
5363	17	0
5364	16	0
5365	17	0
5366	15	0
5367	15	0
5368	17	0
5369	16	0
5370	17	0
5371	16	0
5372	17	0
5373	17	0
5374	17	0
5375	17	0
5376	17	0
5377	17	0
5378	17	0
5379	17	0
5380	17	0
5381	16	0
5382	17	0
5383	16	0
5384	16	0
5385	17	0
5386	17	0
5387	17	0
5388	17	0
5389	16	0
5390	16	0
5391	17	0
5392	16	0
5393	16	0
5394	16	0
5395	17	0
5396	17	0
5397	17	0
5398	17	0
5399	16	0
5400	17	0
5401	16	0
5402	17	0
5403	16	0
5404	17	0
5405	17	0
5406	17	0
5407	18	0
5408	16	0
5409	17	0
5410	17	0
5411	16	0
5412	16	0
5413	17	0
5414	17	0
5415	17	0
5416	17	0
5417	16	0
5418	16	0
5419	17	0
5420	17	0
5421	16	0
5422	17	0
5423	17	0
5424	17	0
5425	16	0
5426	17	0
5427	17	0
5428	16	0
5429	17	0
5430	16	0
5431	16	0
5432	16	0
5433	16	0
5434	17	0
5435	17	0
5436	17	0
5437	17	0
5438	17	0
5439	17	0
5440	16	0
5441	16	0
5442	16	0
5443	17	0
5444	16	0
5445	17	0
5446	17	0
5447	17	0
5448	17	0
5449	16	0
5450	17	0
5451	17	0
5452	17	0
5453	17	0
5454	16	0
5455	17	0
5456	16	0
5457	17	0
5458	17	0
5459	17	0
5460	17	0
5461	17	0
5462	17	0
5463	17	0
5464	17	0
5465	18	0
5466	17	0
5467	17	0
5468	17	0
5469	16	0
5470	17	0
5471	17	0
5472	17	0
5473	94	0
5474	192	0
5475	218	0
5476	227	0
5477	232	0
5478	238	0
5479	239	0
5480	234	0
5481	232	0
5482	236	0
5483	241	0
5484	239	0
5485	234	0
5486	233	0
5487	237	0
5488	240	0
5489	236	0
5490	238	0
5491	237	0
5492	226	0
5493	243	0
5494	240	0
5495	221	0
5496	244	0
5497	216	0
5498	246	0
5499	236	0
5500	214	0
5501	76	0
5502	47	0
5503	38	0
5504	21	0
5505	14	0
5506	14	0
5507	20	0
5508	20	0
5509	18	0
5510	16	0
5511	14	0
5512	15	0
5513	17	0
5514	19	0
5515	17	0
5516	16	0
5517	15	0
5518	15	0
5519	17	0
5520	18	0
5521	18	0
5522	16	0
5523	15	0
5524	15	0
5525	17	0
5526	17	0
5527	17	0
5528	16	0
5529	15	0
5530	15	0
5531	16	0
5532	17	0
5533	17	0
5534	17	0
5535	17	0
5536	16	0
5537	17	0
5538	16	0
5539	17	0
5540	17	0
5541	17	0
5542	17	0
5543	17	0
5544	16	0
5545	17	0
5546	16	0
5547	16	0
5548	16	0
5549	16	0
5550	17	0
5551	17	0
5552	17	0
5553	17	0
5554	17	0
5555	17	0
5556	17	0
5557	16	0
5558	17	0
5559	17	0
5560	17	0
5561	17	0
5562	17	0
5563	16	0
5564	17	0
5565	16	0
5566	16	0
5567	17	0
5568	16	0
5569	16	0
5570	16	0
5571	16	0
5572	16	0
5573	17	0
5574	17	0
5575	17	0
5576	17	0
5577	17	0
5578	17	0
5579	17	0
5580	17	0
5581	16	0
5582	17	0
5583	17	0
5584	17	0
5585	17	0
5586	16	0
5587	17	0
5588	16	0
5589	17	0
5590	17	0
5591	17	0
5592	17	0
5593	16	0
5594	17	0
5595	17	0
5596	18	0
5597	17	0
5598	17	0
5599	17	0
5600	16	0
5601	16	0
5602	17	0
5603	16	0
5604	15	0
5605	14	0
5606	17	0
5607	17	0
5608	17	0
5609	17	0
5610	17	0
5611	16	0
5612	17	0
5613	17	0
5614	16	0
5615	16	0
5616	17	0
5617	17	0
5618	17	0
5619	17	0
5620	17	0
5621	17	0
5622	17	0
5623	17	0
5624	17	0
5625	17	0
5626	17	0
5627	17	0
5628	17	0
5629	17	0
5630	17	0
5631	16	0
5632	17	0
5633	17	0
5634	16	0
5635	16	0
5636	17	0
5637	17	0
5638	16	0
5639	17	0
5640	17	0
5641	16	0
5642	16	0
5643	17	0
5644	17	0
5645	17	0
5646	17	0
5647	16	0
5648	17	0
5649	17	0
5650	17	0
5651	17	0
5652	17	0
5653	17	0
5654	17	0
5655	16	0
5656	17	0
5657	16	0
5658	17	0
5659	17	0
5660	17	0
5661	17	0
5662	17	0
5663	16	0
5664	17	0
5665	16	0
5666	17	0
5667	17	0
5668	17	0
5669	17	0
5670	16	0
5671	16	0
5672	17	0
5673	16	0
5674	17	0
5675	17	0
5676	17	0
5677	17	0
5678	17	0
5679	17	0
5680	17	0
5681	16	0
5682	17	0
5683	17	0
5684	16	0
5685	17	0
5686	16	0
5687	17	0
5688	17	0
5689	16	0
5690	17	0
5691	16	0
5692	16	0
5693	17	0
5694	17	0
5695	17	0
5696	17	0
5697	17	0
5698	16	0
5699	17	0
5700	16	0
5701	17	0
5702	18	0
5703	17	0
5704	17	0
5705	17	0
5706	17	0
5707	17	0
5708	17	0
5709	16	0
5710	16	0
5711	54	0
5712	177	0
5713	214	0
5714	225	0
5715	233	0
5716	238	0
5717	241	0
5718	236	0
5719	233	0
5720	235	0
5721	238	0
5722	241	0
5723	235	0
5724	233	0
5725	235	0
5726	240	0
5727	239	0
5728	235	0
5729	237	0
5730	236	0
5731	231	0
5732	252	0
5733	220	0
5734	243	0
5735	222	0
5736	233	0
5737	249	0
5738	217	0
5739	111	0
5740	54	0
5741	30	0
5742	18	0
5743	18	0
5744	21	0
5745	22	0
5746	18	0
5747	15	0
5748	14	0
5749	17	0
5750	19	0
5751	19	0
5752	17	0
5753	15	0
5754	14	0
5755	17	0
5756	18	0
5757	18	0
5758	18	0
5759	16	0
5760	15	0
5761	17	0
5762	17	0
5763	17	0
5764	18	0
5765	17	0
5766	15	0
5767	16	0
5768	17	0
5769	17	0
5770	18	0
5771	17	0
5772	17	0
5773	17	0
5774	17	0
5775	17	0
5776	17	0
5777	16	0
5778	17	0
5779	16	0
5780	17	0
5781	17	0
5782	17	0
5783	17	0
5784	17	0
5785	17	0
5786	17	0
5787	17	0
5788	16	0
5789	17	0
5790	16	0
5791	17	0
5792	17	0
5793	16	0
5794	17	0
5795	17	0
5796	16	0
5797	17	0
5798	16	0
5799	17	0
5800	16	0
5801	17	0
5802	17	0
5803	17	0
5804	16	0
5805	17	0
5806	16	0
5807	16	0
5808	17	0
5809	16	0
5810	17	0
5811	17	0
5812	17	0
5813	17	0
5814	17	0
5815	17	0
5816	17	0
5817	17	0
5818	16	0
5819	17	0
5820	17	0
5821	17	0
5822	17	0
5823	17	0
5824	16	0
5825	17	0
5826	17	0
5827	17	0
5828	17	0
5829	17	0
5830	17	0
5831	17	0
5832	17	0
5833	17	0
5834	17	0
5835	17	0
5836	16	0
5837	17	0
5838	17	0
5839	17	0
5840	17	0
5841	16	0
5842	17	0
5843	16	0
5844	16	0
5845	16	0
5846	17	0
5847	16	0
5848	17	0
5849	17	0
5850	17	0
5851	17	0
5852	17	0
5853	16	0
5854	16	0
5855	17	0
5856	17	0
5857	17	0
5858	17	0
5859	18	0
5860	16	0
5861	17	0
5862	16	0
5863	17	0
5864	17	0
5865	17	0
5866	16	0
5867	17	0
5868	17	0
5869	17	0
5870	17	0
5871	17	0
5872	17	0
5873	17	0
5874	17	0
5875	17	0
5876	17	0
5877	16	0
5878	17	0
5879	17	0
5880	17	0
5881	16	0
5882	17	0
5883	17	0
5884	17	0
5885	16	0
5886	17	0
5887	16	0
5888	17	0
5889	16	0
5890	17	0
5891	17	0
5892	17	0
5893	17	0
5894	18	0
5895	16	0
5896	16	0
5897	17	0
5898	17	0
5899	17	0
5900	16	0
5901	17	0
5902	17	0
5903	17	0
5904	17	0
5905	17	0
5906	17	0
5907	17	0
5908	17	0
5909	16	0
5910	17	0
5911	17	0
5912	16	0
5913	16	0
5914	17	0
5915	17	0
5916	17	0
5917	16	0
5918	16	0
5919	17	0
5920	17	0
5921	17	0
5922	17	0
5923	17	0
5924	17	0
5925	17	0
5926	17	0
5927	17	0
5928	16	0
5929	16	0
5930	17	0
5931	17	0
5932	17	0
5933	16	0
5934	16	0
5935	17	0
5936	17	0
5937	17	0
5938	17	0
5939	16	0
5940	17	0
5941	18	0
5942	18	0
5943	17	0
5944	17	0
5945	17	0
5946	17	0
5947	16	0
5948	17	0
5949	17	0
5950	115	0
5951	198	0
5952	221	0
5953	228	0
5954	235	0
5955	239	0
5956	238	0
5957	235	0
5958	232	0
5959	237	0
5960	241	0
5961	240	0
5962	233	0
5963	233	0
5964	240	0
5965	240	0
5966	234	0
5967	245	0
5968	217	0
5969	246	0
5970	232	0
5971	231	0
5972	242	0
5973	213	0
5974	248	0
5975	227	0
5976	237	0
5977	204	0
5978	83	0
5979	34	0
5980	26	0
5981	22	0
5982	23	0
5983	22	0
5984	17	0
5985	14	0
5986	17	0
5987	18	0
5988	19	0
5989	19	0
5990	17	0
5991	15	0
5992	15	0
5993	17	0
5994	18	0
5995	18	0
5996	16	0
5997	15	0
5998	16	0
5999	17	0
6000	16	0
6001	18	0
6002	17	0
6003	16	0
6004	16	0
6005	16	0
6006	17	0
6007	18	0
6008	16	0
6009	16	0
6010	17	0
6011	17	0
6012	17	0
6013	17	0
6014	17	0
6015	17	0
6016	17	0
6017	17	0
6018	17	0
6019	17	0
6020	17	0
6021	17	0
6022	16	0
6023	16	0
6024	17	0
6025	17	0
6026	17	0
6027	17	0
6028	17	0
6029	16	0
6030	16	0
6031	17	0
6032	16	0
6033	17	0
6034	16	0
6035	17	0
6036	17	0
6037	17	0
6038	17	0
6039	16	0
6040	17	0
6041	17	0
6042	17	0
6043	17	0
6044	16	0
6045	17	0
6046	17	0
6047	17	0
6048	17	0
6049	17	0
6050	17	0
6051	17	0
6052	17	0
6053	17	0
6054	17	0
6055	17	0
6056	17	0
6057	17	0
6058	17	0
6059	17	0
6060	17	0
6061	16	0
6062	17	0
6063	16	0
6064	16	0
6065	17	0
6066	17	0
6067	16	0
6068	17	0
6069	17	0
6070	17	0
6071	17	0
6072	17	0
6073	17	0
6074	16	0
6075	17	0
6076	16	0
6077	18	0
6078	17	0
6079	17	0
6080	17	0
6081	15	0
6082	14	0
6083	17	0
6084	17	0
6085	17	0
6086	17	0
6087	16	0
6088	16	0
6089	17	0
6090	17	0
6091	16	0
6092	17	0
6093	17	0
6094	17	0
6095	17	0
6096	17	0
6097	16	0
6098	17	0
6099	17	0
6100	17	0
6101	17	0
6102	17	0
6103	17	0
6104	16	0
6105	17	0
6106	16	0
6107	16	0
