Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 1,563 mV
Zero level = 22

N 	Smpl.	Trig
4117	17	0
4118	17	0
4119	17	0
4120	17	0
4121	17	0
4122	17	0
4123	16	0
4124	17	0
4125	17	0
4126	16	0
4127	16	0
4128	17	0
4129	17	0
4130	16	0
4131	16	0
4132	17	0
4133	17	0
4134	17	0
4135	18	0
4136	17	0
4137	17	0
4138	17	0
4139	16	0
4140	17	0
4141	17	0
4142	16	0
4143	16	0
4144	17	0
4145	17	0
4146	17	0
4147	17	0
4148	16	0
4149	16	0
4150	16	0
4151	17	0
4152	16	0
4153	17	0
4154	17	0
4155	17	0
4156	17	0
4157	16	0
4158	17	0
4159	17	0
4160	17	0
4161	16	0
4162	17	0
4163	16	0
4164	16	0
4165	16	0
4166	17	0
4167	17	0
4168	16	0
4169	16	0
4170	17	0
4171	17	0
4172	17	0
4173	17	0
4174	17	0
4175	17	0
4176	17	0
4177	17	0
4178	17	0
4179	17	0
4180	16	0
4181	17	0
4182	17	0
4183	17	0
4184	17	0
4185	17	0
4186	17	0
4187	17	0
4188	17	0
4189	17	0
4190	16	0
4191	16	0
4192	17	0
4193	16	0
4194	16	0
4195	17	0
4196	16	0
4197	17	0
4198	17	0
4199	16	0
4200	17	0
4201	17	0
4202	17	0
4203	16	0
4204	17	0
4205	17	0
4206	17	0
4207	17	0
4208	16	0
4209	17	0
4210	16	0
4211	17	0
4212	16	0
4213	17	0
4214	17	0
4215	17	0
4216	18	0
4217	17	0
4218	16	0
4219	17	0
4220	17	0
4221	17	0
4222	17	0
4223	16	0
4224	17	0
4225	17	0
4226	17	0
4227	17	0
4228	17	0
4229	17	0
4230	17	0
4231	17	0
4232	17	0
4233	17	0
4234	17	0
4235	16	0
4236	16	0
4237	17	0
4238	17	0
4239	16	0
4240	17	0
4241	16	0
4242	17	0
4243	16	0
4244	17	0
4245	17	0
4246	17	0
4247	17	0
4248	17	0
4249	17	0
4250	17	0
4251	17	0
4252	17	0
4253	17	0
4254	17	0
4255	17	0
4256	17	0
4257	17	0
4258	16	0
4259	17	0
4260	17	0
4261	17	0
4262	17	0
4263	17	0
4264	17	0
4265	17	0
4266	17	0
4267	17	0
4268	16	0
4269	17	0
4270	17	0
4271	17	0
4272	17	0
4273	17	0
4274	16	0
4275	16	0
4276	17	0
4277	17	0
4278	17	0
4279	17	0
4280	17	0
4281	16	0
4282	16	0
4283	17	0
4284	17	0
4285	18	0
4286	17	0
4287	17	0
4288	18	0
4289	17	0
4290	18	0
4291	17	0
4292	17	0
4293	16	0
4294	18	0
4295	17	0
4296	18	0
4297	17	0
4298	17	0
4299	17	0
4300	16	0
4301	17	0
4302	16	0
4303	17	0
4304	17	0
4305	17	0
4306	17	0
4307	17	0
4308	17	0
4309	17	0
4310	16	0
4311	17	0
4312	17	0
4313	17	0
4314	17	0
4315	17	0
4316	17	0
4317	16	0
4318	17	0
4319	17	0
4320	17	0
4321	16	0
4322	18	0
4323	17	0
4324	17	0
4325	18	0
4326	17	0
4327	17	0
4328	17	0
4329	17	0
4330	17	0
4331	17	0
4332	15	0
4333	15	0
4334	16	0
4335	16	0
4336	15	0
4337	17	0
4338	16	0
4339	16	0
4340	16	0
4341	17	0
4342	18	0
4343	17	0
4344	17	0
4345	17	0
4346	17	0
4347	16	0
4348	17	0
4349	16	0
4350	17	0
4351	16	0
4352	17	0
4353	17	0
4354	17	0
4355	17	0
4356	17	0
4357	17	0
4358	17	0
4359	17	0
4360	17	0
4361	17	0
4362	17	0
4363	17	0
4364	17	0
4365	17	0
4366	16	0
4367	17	0
4368	16	0
4369	16	0
4370	17	0
4371	16	0
4372	18	0
4373	17	0
4374	16	0
4375	17	0
4376	16	0
4377	17	0
4378	17	0
4379	18	0
4380	17	0
4381	17	0
4382	17	0
4383	16	0
4384	17	0
4385	17	0
4386	17	0
4387	17	0
4388	17	0
4389	17	0
4390	17	0
4391	17	0
4392	17	0
4393	17	0
4394	17	0
4395	16	0
4396	17	0
4397	17	0
4398	17	0
4399	17	0
4400	16	0
4401	17	0
4402	17	0
4403	17	0
4404	16	0
4405	17	0
4406	17	0
4407	17	0
4408	16	0
4409	16	0
4410	16	0
4411	16	0
4412	17	0
4413	17	0
4414	17	0
4415	17	0
4416	17	0
4417	17	0
4418	16	0
4419	17	0
4420	17	0
4421	16	0
4422	17	0
4423	17	0
4424	17	0
4425	17	0
4426	17	0
4427	16	0
4428	17	0
4429	17	0
4430	17	0
4431	16	0
4432	18	0
4433	17	0
4434	17	0
4435	17	0
4436	17	0
4437	17	0
4438	17	0
4439	17	0
4440	17	0
4441	17	0
4442	17	0
4443	16	0
4444	16	0
4445	17	0
4446	17	0
4447	16	0
4448	17	0
4449	17	0
4450	16	0
4451	17	0
4452	17	0
4453	17	0
4454	17	0
4455	16	0
4456	17	0
4457	17	0
4458	16	0
4459	17	0
4460	17	0
4461	17	0
4462	17	0
4463	17	0
4464	17	0
4465	17	0
4466	17	0
4467	17	0
4468	17	0
4469	16	0
4470	17	0
4471	17	0
4472	17	0
4473	16	0
4474	17	0
4475	17	0
4476	17	0
4477	17	0
4478	16	0
4479	17	0
4480	17	0
4481	16	0
4482	16	0
4483	17	0
4484	17	0
4485	16	0
4486	16	0
4487	17	0
4488	18	0
4489	16	0
4490	17	0
4491	17	0
4492	17	0
4493	17	0
4494	16	0
4495	17	0
4496	17	0
4497	17	0
4498	16	0
4499	17	0
4500	17	0
4501	17	0
4502	17	0
4503	16	0
4504	17	0
4505	17	0
4506	17	0
4507	17	0
4508	17	0
4509	16	0
4510	17	0
4511	17	0
4512	17	0
4513	17	0
4514	17	0
4515	17	0
4516	17	0
4517	17	0
4518	17	0
4519	17	0
4520	17	0
4521	16	0
4522	16	0
4523	17	0
4524	17	0
4525	17	0
4526	17	0
4527	16	0
4528	17	0
4529	17	0
4530	17	0
4531	17	0
4532	17	0
4533	17	0
4534	17	0
4535	17	0
4536	16	0
4537	16	0
4538	17	0
4539	16	0
4540	17	0
4541	17	0
4542	17	0
4543	17	0
4544	17	0
4545	18	0
4546	17	0
4547	17	0
4548	17	0
4549	16	0
4550	17	0
4551	17	0
4552	17	0
4553	17	0
4554	17	0
4555	17	0
4556	17	0
4557	17	0
4558	17	0
4559	17	0
4560	17	0
4561	17	0
4562	16	0
4563	17	0
4564	17	0
4565	17	0
4566	16	0
4567	17	0
4568	16	0
4569	17	0
4570	17	0
4571	17	0
4572	17	0
4573	17	0
4574	17	0
4575	16	0
4576	17	0
4577	17	0
4578	17	0
4579	17	0
4580	17	0
4581	17	0
4582	17	0
4583	17	0
4584	17	0
4585	17	0
4586	17	0
4587	17	0
4588	17	0
4589	16	0
4590	17	0
4591	17	0
4592	17	0
4593	16	0
4594	16	0
4595	17	0
4596	17	0
4597	17	0
4598	17	0
4599	17	0
4600	17	0
4601	17	0
4602	17	0
4603	17	0
4604	17	0
4605	17	0
4606	17	0
4607	17	0
4608	16	0
4609	17	0
4610	17	0
4611	17	0
4612	17	0
4613	17	0
4614	17	0
4615	16	0
4616	17	0
4617	16	0
4618	17	0
4619	17	0
4620	17	0
4621	16	0
4622	17	0
4623	16	0
4624	17	0
4625	17	0
4626	17	0
4627	17	0
4628	16	0
4629	17	0
4630	17	0
4631	17	0
4632	17	0
4633	17	0
4634	17	0
4635	16	0
4636	17	0
4637	16	0
4638	17	0
4639	16	0
4640	17	0
4641	17	0
4642	17	0
4643	17	0
4644	17	0
4645	17	0
4646	16	0
4647	16	0
4648	17	0
4649	17	0
4650	17	0
4651	18	0
4652	17	0
4653	17	0
4654	17	0
4655	17	0
4656	16	0
4657	17	0
4658	17	0
4659	17	0
4660	17	0
4661	17	0
4662	17	0
4663	17	0
4664	17	0
4665	17	0
4666	17	0
4667	17	0
4668	17	0
4669	17	0
4670	17	0
4671	17	0
4672	17	0
4673	17	0
4674	17	0
4675	17	0
4676	17	0
4677	17	0
4678	17	0
4679	17	0
4680	17	0
4681	16	0
4682	16	0
4683	16	0
4684	17	0
4685	17	0
4686	17	0
4687	17	0
4688	17	0
4689	17	0
4690	17	0
4691	17	0
4692	17	0
4693	17	0
4694	16	0
4695	17	0
4696	17	0
4697	16	0
4698	17	0
4699	17	0
4700	17	0
4701	17	0
4702	16	0
4703	16	0
4704	17	0
4705	17	0
4706	16	0
4707	17	0
4708	17	0
4709	17	0
4710	16	0
4711	16	0
4712	18	0
4713	17	0
4714	17	0
4715	17	0
4716	17	0
4717	16	0
4718	17	0
4719	17	0
4720	18	0
4721	18	0
4722	18	0
4723	18	0
4724	18	0
4725	18	0
4726	18	0
4727	17	0
4728	17	0
4729	17	0
4730	17	0
4731	17	0
4732	17	0
4733	17	0
4734	17	0
4735	17	0
4736	16	0
4737	17	0
4738	17	0
4739	16	0
4740	17	0
4741	17	0
4742	17	0
4743	16	0
4744	17	0
4745	17	0
4746	17	0
4747	17	0
4748	17	0
4749	17	0
4750	16	0
4751	17	0
4752	16	0
4753	17	0
4754	16	0
4755	17	0
4756	17	0
4757	17	0
4758	22	0
4759	52	0
4760	93	0
4761	128	0
4762	157	0
4763	177	0
4764	191	0
4765	202	0
4766	210	0
4767	214	0
4768	218	0
4769	221	0
4770	223	0
4771	225	0
4772	227	0
4773	230	0
4774	230	0
4775	231	0
4776	234	0
4777	235	0
4778	237	0
4779	238	0
4780	238	0
4781	240	0
4782	241	0
4783	241	0
4784	239	0
4785	238	0
4786	238	0
4787	236	0
4788	235	0
4789	233	0
4790	232	0
4791	233	0
4792	232	0
4793	233	0
4794	233	0
4795	234	0
4796	235	0
4797	237	0
4798	238	0
4799	238	0
4800	241	0
4801	241	0
4802	241	0
4803	241	0
4804	241	0
4805	240	0
4806	238	0
4807	237	0
4808	234	0
4809	233	0
4810	232	0
4811	232	0
4812	233	0
4813	233	0
4814	234	0
4815	235	0
4816	236	0
4817	238	0
4818	239	0
4819	241	0
4820	242	0
4821	242	0
4822	241	0
4823	241	0
4824	240	0
4825	238	0
4826	236	0
4827	234	0
4828	233	0
4829	232	0
4830	232	0
4831	234	0
4832	235	0
4833	237	0
4834	238	0
4835	240	0
4836	240	0
4837	238	0
4838	237	0
4839	234	0
4840	233	0
4841	233	0
4842	238	0
4843	244	0
4844	251	0
4845	251	0
4846	243	0
4847	230	0
4848	221	0
4849	220	0
4850	227	0
4851	240	0
4852	246	0
4853	240	0
4854	225	0
4855	216	0
4856	220	0
4857	233	0
4858	247	0
4859	251	0
4860	242	0
4861	227	0
4862	222	0
4863	229	0
4864	242	0
4865	251	0
4866	246	0
4867	232	0
4868	205	0
4869	155	0
4870	115	0
4871	90	0
4872	75	0
4873	65	0
4874	59	0
4875	53	0
4876	48	0
4877	43	0
4878	40	0
4879	38	0
4880	37	0
4881	30	0
4882	25	0
4883	22	0
4884	20	0
4885	17	0
4886	17	0
4887	16	0
4888	17	0
4889	16	0
4890	16	0
4891	17	0
4892	17	0
4893	19	0
4894	21	0
4895	20	0
4896	21	0
4897	21	0
4898	22	0
4899	21	0
4900	20	0
4901	20	0
4902	19	0
4903	17	0
4904	17	0
4905	17	0
4906	16	0
4907	17	0
4908	15	0
4909	15	0
4910	14	0
4911	15	0
4912	16	0
4913	17	0
4914	16	0
4915	17	0
4916	17	0
4917	19	0
4918	18	0
4919	19	0
4920	19	0
4921	19	0
4922	19	0
4923	19	0
4924	19	0
4925	18	0
4926	17	0
4927	17	0
4928	17	0
4929	17	0
4930	16	0
4931	16	0
4932	16	0
4933	15	0
4934	15	0
4935	16	0
4936	15	0
4937	14	0
4938	17	0
4939	17	0
4940	17	0
4941	18	0
4942	17	0
4943	19	0
4944	18	0
4945	17	0
4946	18	0
4947	18	0
4948	18	0
4949	18	0
4950	17	0
4951	17	0
4952	17	0
4953	17	0
4954	16	0
4955	16	0
4956	16	0
4957	16	0
4958	16	0
4959	17	0
4960	16	0
4961	16	0
4962	16	0
4963	17	0
4964	16	0
4965	16	0
4966	16	0
4967	17	0
4968	17	0
4969	17	0
4970	18	0
4971	18	0
4972	18	0
4973	17	0
4974	17	0
4975	17	0
4976	17	0
4977	17	0
4978	17	0
4979	16	0
4980	17	0
4981	16	0
4982	16	0
4983	16	0
4984	16	0
4985	17	0
4986	17	0
4987	16	0
4988	17	0
4989	16	0
4990	17	0
4991	17	0
4992	17	0
4993	17	0
4994	17	0
4995	17	0
4996	17	0
4997	17	0
4998	17	0
4999	16	0
5000	16	0
5001	16	0
5002	16	0
5003	17	0
5004	16	0
5005	17	0
5006	17	0
5007	17	0
5008	17	0
5009	17	0
5010	17	0
5011	17	0
5012	17	0
5013	17	0
5014	17	0
5015	17	0
5016	16	0
5017	16	0
5018	17	0
5019	16	0
5020	16	0
5021	17	0
5022	17	0
5023	17	0
5024	17	0
5025	17	0
5026	17	0
5027	17	0
5028	17	0
5029	17	0
5030	16	0
5031	17	0
5032	17	0
5033	17	0
5034	16	0
5035	16	0
5036	17	0
5037	16	0
5038	16	0
5039	17	0
5040	17	0
5041	16	0
5042	17	0
5043	17	0
5044	17	0
5045	17	0
5046	17	0
5047	16	0
5048	17	0
5049	17	0
5050	17	0
5051	17	0
5052	17	0
5053	16	0
5054	17	0
5055	16	0
5056	17	0
5057	17	0
5058	16	0
5059	16	0
5060	17	0
5061	17	0
5062	17	0
5063	17	0
5064	16	0
5065	16	0
5066	16	0
5067	16	0
5068	17	0
5069	16	0
5070	17	0
5071	17	0
5072	16	0
5073	17	0
5074	17	0
5075	16	0
5076	17	0
5077	16	0
5078	17	0
5079	16	0
5080	17	0
5081	17	0
5082	17	0
5083	17	0
5084	17	0
5085	17	0
5086	16	0
5087	17	0
5088	16	0
5089	17	0
5090	17	0
5091	17	0
5092	17	0
5093	16	0
5094	17	0
5095	17	0
5096	17	0
5097	17	0
5098	17	0
5099	17	0
5100	17	0
5101	17	0
5102	17	0
5103	17	0
5104	16	0
5105	17	0
5106	17	0
5107	17	0
5108	16	0
5109	17	0
5110	17	0
5111	17	0
5112	16	0
5113	17	0
5114	17	0
5115	16	0
5116	16	0
5117	17	0
5118	17	0
5119	17	0
5120	17	0
5121	16	0
5122	16	0
5123	17	0
5124	17	0
5125	16	0
5126	17	0
5127	16	0
5128	17	0
5129	16	0
5130	17	0
5131	17	0
5132	17	0
5133	16	0
5134	17	0
5135	17	0
5136	17	0
5137	17	0
5138	17	0
5139	16	0
5140	16	0
5141	16	0
5142	17	0
5143	16	0
5144	16	0
5145	17	0
5146	17	0
5147	17	0
5148	17	0
5149	17	0
5150	17	0
5151	16	0
5152	17	0
5153	17	0
5154	17	0
5155	16	0
5156	16	0
5157	17	0
5158	17	0
5159	17	0
5160	17	0
5161	17	0
5162	17	0
5163	17	0
5164	16	0
5165	17	0
5166	17	0
5167	17	0
5168	16	0
5169	17	0
5170	17	0
5171	17	0
5172	16	0
5173	17	0
5174	16	0
5175	17	0
5176	17	0
5177	17	0
5178	17	0
5179	17	0
5180	17	0
5181	16	0
5182	17	0
5183	17	0
5184	16	0
5185	17	0
5186	17	0
5187	17	0
5188	17	0
5189	17	0
5190	17	0
5191	16	0
5192	16	0
5193	16	0
5194	16	0
5195	16	0
5196	17	0
5197	16	0
5198	17	0
5199	17	0
5200	16	0
5201	17	0
5202	17	0
5203	17	0
5204	16	0
5205	17	0
5206	17	0
5207	17	0
5208	16	0
5209	17	0
5210	17	0
5211	17	0
5212	17	0
5213	17	0
5214	16	0
5215	17	0
5216	17	0
5217	17	0
5218	17	0
5219	17	0
5220	17	0
5221	17	0
5222	17	0
5223	17	0
5224	16	0
5225	17	0
5226	17	0
5227	17	0
5228	16	0
5229	17	0
5230	17	0
5231	16	0
5232	17	0
5233	16	0
5234	17	0
5235	17	0
5236	18	0
5237	17	0
5238	17	0
5239	18	0
5240	17	0
5241	17	0
5242	18	0
5243	17	0
5244	17	0
5245	17	0
5246	16	0
5247	17	0
5248	18	0
5249	17	0
5250	16	0
5251	17	0
5252	17	0
5253	17	0
5254	17	0
5255	17	0
5256	17	0
5257	17	0
5258	17	0
5259	17	0
5260	17	0
5261	17	0
5262	16	0
5263	16	0
5264	17	0
5265	16	0
5266	17	0
5267	17	0
5268	17	0
5269	17	0
5270	16	0
5271	17	0
5272	16	0
5273	17	0
5274	16	0
5275	17	0
5276	17	0
5277	17	0
5278	16	0
5279	17	0
5280	17	0
5281	17	0
5282	16	0
5283	16	0
5284	16	0
5285	16	0
5286	15	0
5287	16	0
5288	16	0
5289	17	0
5290	16	0
5291	17	0
5292	17	0
5293	16	0
5294	17	0
5295	17	0
5296	16	0
5297	17	0
5298	17	0
5299	17	0
5300	17	0
5301	17	0
5302	17	0
5303	17	0
5304	17	0
5305	17	0
5306	17	0
5307	17	0
5308	17	0
5309	16	0
5310	16	0
5311	17	0
5312	17	0
5313	18	0
5314	17	0
5315	17	0
5316	17	0
5317	17	0
5318	17	0
5319	17	0
5320	16	0
5321	17	0
5322	17	0
5323	17	0
5324	17	0
5325	16	0
5326	17	0
5327	16	0
5328	17	0
5329	17	0
5330	17	0
5331	17	0
5332	17	0
5333	17	0
5334	17	0
5335	17	0
5336	16	0
5337	17	0
5338	17	0
5339	17	0
5340	17	0
5341	17	0
5342	17	0
5343	16	0
5344	16	0
5345	17	0
5346	17	0
5347	17	0
5348	17	0
5349	17	0
5350	17	0
5351	17	0
5352	16	0
5353	17	0
5354	16	0
5355	17	0
5356	17	0
5357	17	0
5358	17	0
5359	17	0
5360	17	0
5361	17	0
5362	17	0
5363	17	0
5364	18	0
5365	17	0
5366	16	0
5367	17	0
5368	17	0
5369	17	0
5370	17	0
5371	17	0
5372	17	0
5373	17	0
5374	16	0
5375	17	0
5376	17	0
5377	17	0
5378	17	0
5379	17	0
5380	17	0
5381	17	0
5382	17	0
5383	17	0
5384	16	0
5385	17	0
5386	17	0
5387	17	0
5388	17	0
5389	16	0
5390	17	0
5391	17	0
5392	17	0
5393	17	0
5394	17	0
5395	18	0
5396	17	0
5397	17	0
5398	17	0
5399	17	0
5400	17	0
5401	17	0
5402	17	0
5403	17	0
5404	17	0
5405	17	0
5406	17	0
5407	18	0
5408	17	0
5409	17	0
5410	17	0
5411	17	0
5412	17	0
5413	18	0
5414	17	0
5415	17	0
5416	16	0
5417	17	0
5418	17	0
5419	17	0
5420	17	0
5421	17	0
5422	17	0
5423	17	0
5424	17	0
5425	17	0
5426	17	0
5427	17	0
5428	17	0
5429	17	0
5430	17	0
5431	17	0
5432	17	0
5433	17	0
5434	17	0
5435	17	0
5436	17	0
5437	17	0
5438	16	0
5439	17	0
5440	17	0
5441	17	0
5442	17	0
5443	17	0
5444	18	0
5445	17	0
5446	17	0
5447	17	0
5448	17	0
5449	17	0
5450	17	0
5451	17	0
5452	17	0
5453	17	0
5454	17	0
5455	16	0
5456	16	0
5457	16	0
5458	17	0
5459	17	0
5460	17	0
5461	17	0
5462	17	0
5463	17	0
5464	17	0
5465	16	0
5466	17	0
5467	16	0
5468	17	0
5469	17	0
5470	17	0
5471	16	0
5472	17	0
5473	17	0
5474	17	0
5475	17	0
5476	16	0
5477	17	0
5478	17	0
5479	17	0
5480	17	0
5481	17	0
5482	17	0
5483	16	0
5484	17	0
5485	17	0
5486	17	0
5487	17	0
5488	17	0
5489	18	0
5490	16	0
5491	17	0
5492	17	0
5493	16	0
5494	17	0
5495	16	0
5496	17	0
5497	17	0
5498	17	0
5499	17	0
5500	17	0
5501	17	0
5502	16	0
5503	17	0
5504	17	0
5505	16	0
5506	17	0
5507	17	0
5508	17	0
5509	17	0
5510	17	0
5511	16	0
5512	16	0
5513	17	0
5514	17	0
5515	16	0
5516	17	0
5517	16	0
5518	17	0
5519	16	0
5520	17	0
5521	16	0
5522	16	0
5523	17	0
5524	17	0
5525	17	0
5526	17	0
5527	17	0
5528	16	0
5529	17	0
5530	17	0
5531	17	0
5532	17	0
5533	17	0
5534	16	0
5535	17	0
5536	16	0
5537	17	0
5538	17	0
5539	17	0
5540	17	0
5541	17	0
5542	17	0
5543	17	0
5544	17	0
5545	16	0
5546	17	0
5547	16	0
5548	17	0
5549	17	0
5550	17	0
5551	16	0
5552	17	0
5553	17	0
5554	16	0
5555	17	0
5556	17	0
5557	17	0
5558	17	0
5559	17	0
5560	17	0
5561	17	0
5562	17	0
5563	17	0
5564	17	0
5565	16	0
5566	16	0
5567	17	0
5568	16	0
5569	17	0
5570	17	0
5571	16	0
5572	17	0
5573	17	0
5574	16	0
5575	17	0
5576	17	0
5577	16	0
5578	16	0
5579	17	0
5580	17	0
5581	17	0
5582	16	0
5583	17	0
5584	17	0
5585	17	0
5586	16	0
5587	16	0
5588	17	0
5589	16	0
5590	16	0
5591	17	0
5592	16	0
5593	17	0
5594	16	0
5595	17	0
5596	16	0
5597	16	0
5598	16	0
5599	17	0
5600	17	0
5601	17	0
5602	17	0
5603	16	0
5604	17	0
5605	17	0
5606	16	0
5607	17	0
5608	16	0
5609	16	0
5610	17	0
5611	17	0
5612	17	0
5613	17	0
5614	17	0
5615	17	0
5616	17	0
5617	17	0
5618	16	0
5619	17	0
5620	16	0
5621	17	0
5622	16	0
5623	17	0
5624	16	0
5625	17	0
5626	17	0
5627	17	0
5628	16	0
5629	17	0
5630	17	0
5631	17	0
5632	17	0
5633	17	0
5634	17	0
5635	17	0
5636	17	0
5637	17	0
5638	16	0
5639	17	0
5640	17	0
5641	17	0
5642	17	0
5643	16	0
5644	16	0
5645	17	0
5646	17	0
5647	17	0
5648	17	0
5649	16	0
5650	17	0
5651	17	0
5652	16	0
5653	17	0
5654	17	0
5655	17	0
5656	17	0
5657	17	0
5658	17	0
5659	17	0
5660	16	0
5661	17	0
5662	17	0
5663	17	0
5664	16	0
5665	17	0
5666	17	0
5667	16	0
5668	17	0
5669	16	0
5670	17	0
5671	17	0
5672	16	0
5673	18	0
5674	17	0
5675	18	0
5676	18	0
5677	18	0
5678	18	0
5679	18	0
5680	18	0
5681	18	0
5682	18	0
5683	17	0
5684	17	0
5685	17	0
5686	16	0
5687	16	0
5688	17	0
5689	17	0
5690	17	0
5691	17	0
5692	17	0
5693	16	0
5694	17	0
5695	16	0
5696	17	0
5697	17	0
5698	17	0
5699	17	0
5700	17	0
5701	17	0
5702	17	0
5703	16	0
5704	17	0
5705	17	0
5706	16	0
5707	16	0
5708	17	0
5709	16	0
5710	17	0
5711	21	0
5712	50	0
5713	92	0
5714	126	0
5715	155	0
5716	176	0
5717	192	0
5718	202	0
5719	208	0
5720	214	0
5721	218	0
5722	221	0
5723	224	0
5724	225	0
5725	227	0
5726	229	0
5727	230	0
5728	233	0
5729	233	0
5730	235	0
5731	236	0
5732	238	0
5733	238	0
5734	238	0
5735	240	0
5736	241	0
5737	239	0
5738	238	0
5739	237	0
5740	237	0
5741	235	0
5742	235	0
5743	233	0
5744	233	0
5745	232	0
5746	233	0
5747	233	0
5748	234	0
5749	235	0
5750	236	0
5751	237	0
5752	238	0
5753	240	0
5754	241	0
5755	242	0
5756	241	0
5757	242	0
5758	241	0
5759	239	0
5760	238	0
5761	237	0
5762	235	0
5763	233	0
5764	233	0
5765	231	0
5766	230	0
5767	231	0
5768	232	0
5769	232	0
5770	235	0
5771	238	0
5772	242	0
5773	245	0
5774	246	0
5775	246	0
5776	245	0
5777	241	0
5778	234	0
5779	229	0
5780	227	0
5781	230	0
5782	238	0
5783	245	0
5784	244	0
5785	236	0
5786	222	0
5787	217	0
5788	222	0
5789	235	0
5790	248	0
5791	249	0
5792	239	0
5793	225	0
5794	222	0
5795	230	0
5796	245	0
5797	252	0
5798	247	0
5799	233	0
5800	219	0
5801	217	0
5802	227	0
5803	241	0
5804	245	0
5805	238	0
5806	223	0
5807	214	0
5808	217	0
5809	233	0
5810	246	0
5811	249	0
5812	240	0
5813	226	0
5814	220	0
5815	229	0
5816	243	0
5817	252	0
5818	247	0
5819	234	0
5820	219	0
5821	205	0
5822	162	0
5823	126	0
5824	106	0
5825	88	0
5826	75	0
5827	65	0
5828	56	0
5829	46	0
5830	40	0
5831	35	0
5832	30	0
5833	29	0
5834	25	0
5835	21	0
5836	18	0
5837	17	0
5838	16	0
5839	16	0
5840	17	0
5841	19	0
5842	20	0
5843	20	0
5844	21	0
5845	22	0
5846	21	0
5847	21	0
5848	21	0
5849	21	0
5850	21	0
5851	20	0
5852	18	0
5853	17	0
5854	17	0
5855	15	0
5856	15	0
5857	15	0
5858	14	0
5859	14	0
5860	16	0
5861	14	0
5862	15	0
5863	16	0
5864	17	0
5865	17	0
5866	18	0
5867	18	0
5868	19	0
5869	19	0
5870	19	0
5871	19	0
5872	19	0
5873	19	0
5874	18	0
5875	17	0
5876	16	0
5877	17	0
5878	17	0
5879	16	0
5880	15	0
5881	15	0
5882	15	0
5883	15	0
5884	14	0
5885	16	0
5886	16	0
5887	17	0
5888	17	0
5889	17	0
5890	18	0
5891	16	0
5892	18	0
5893	18	0
5894	18	0
5895	19	0
5896	18	0
5897	18	0
5898	18	0
5899	16	0
5900	17	0
5901	16	0
5902	16	0
5903	16	0
5904	17	0
5905	17	0
5906	17	0
5907	16	0
5908	16	0
5909	16	0
5910	16	0
5911	16	0
5912	17	0
5913	17	0
5914	17	0
5915	17	0
5916	17	0
5917	17	0
5918	16	0
5919	17	0
5920	18	0
5921	18	0
5922	17	0
5923	17	0
5924	17	0
5925	17	0
5926	17	0
5927	16	0
5928	16	0
5929	17	0
5930	17	0
5931	16	0
5932	16	0
5933	16	0
5934	16	0
5935	16	0
5936	17	0
5937	16	0
5938	16	0
5939	16	0
5940	17	0
5941	17	0
5942	17	0
5943	18	0
5944	17	0
5945	17	0
5946	17	0
5947	17	0
5948	17	0
5949	17	0
5950	17	0
5951	17	0
5952	17	0
5953	16	0
5954	16	0
5955	17	0
5956	17	0
5957	17	0
5958	16	0
5959	17	0
5960	17	0
5961	17	0
5962	17	0
5963	17	0
5964	17	0
5965	17	0
5966	17	0
5967	17	0
5968	16	0
5969	17	0
5970	16	0
5971	16	0
5972	17	0
5973	17	0
5974	17	0
5975	17	0
5976	17	0
5977	17	0
5978	16	0
5979	17	0
5980	17	0
5981	17	0
5982	16	0
5983	16	0
5984	16	0
5985	17	0
5986	17	0
5987	16	0
5988	17	0
5989	17	0
5990	17	0
5991	17	0
5992	16	0
5993	17	0
5994	17	0
5995	17	0
5996	17	0
5997	16	0
5998	17	0
5999	17	0
6000	17	0
6001	17	0
6002	17	0
6003	17	0
6004	17	0
6005	17	0
6006	17	0
6007	17	0
6008	17	0
6009	17	0
6010	17	0
6011	17	0
6012	17	0
6013	17	0
6014	17	0
6015	16	0
6016	17	0
6017	16	0
6018	17	0
6019	16	0
6020	16	0
6021	16	0
6022	17	0
6023	17	0
6024	17	0
6025	16	0
6026	17	0
6027	17	0
6028	16	0
6029	17	0
6030	17	0
6031	17	0
6032	16	0
6033	16	0
6034	17	0
6035	17	0
6036	17	0
6037	16	0
6038	17	0
6039	16	0
6040	17	0
6041	17	0
6042	16	0
6043	17	0
6044	17	0
6045	17	0
6046	17	0
6047	17	0
6048	17	0
6049	16	0
6050	17	0
6051	17	0
6052	17	0
6053	16	0
6054	16	0
6055	17	0
6056	17	0
6057	16	0
6058	17	0
6059	17	0
6060	17	0
6061	16	0
6062	17	0
6063	17	0
6064	17	0
6065	16	0
6066	17	0
6067	17	0
6068	17	0
6069	17	0
6070	17	0
6071	17	0
6072	16	0
6073	17	0
6074	17	0
6075	16	0
6076	17	0
6077	17	0
6078	17	0
6079	16	0
6080	17	0
6081	17	0
6082	17	0
6083	17	0
6084	17	0
6085	17	0
6086	16	0
6087	17	0
6088	17	0
6089	16	0
6090	17	0
6091	16	0
6092	17	0
6093	16	0
6094	17	0
6095	17	0
6096	16	0
6097	17	0
6098	17	0
6099	16	0
6100	16	0
6101	17	0
6102	17	0
6103	16	0
6104	17	0
6105	17	0
6106	17	0
6107	17	0
